,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
11584,tt1919196,Ireland,"EUR20,000",,,,
11585,tt1920885,China,"CNY30,000,000",,,"$85,557,721",100 min
11586,tt1920992,France,"EUR65,000",,,,105 min
11587,tt1921040,Israel,,,,,55 min
11588,tt1921149,UK,,"$10,230,","$17,484","$4,809,022",114 min
11589,tt1921152,Canada,"CAD25,000",,,,99 min
11590,tt1922625,Costa Rica,"$15,000",,,,77 min
11591,tt1922669,Canada,,,,,57 min
11592,tt1922777,USA,"$3,000,000","$18,007,634,","$48,086,903","$82,515,113",110 min
11593,tt1924273,Spain,,,,"$2,602,489",88 min
11594,tt1924347,USA,$300,,,,
11595,tt1924474,Canada,,,,,93 min
11596,tt1925439,Portugal,,,,,
11597,tt1926245,Spain,,,,,97 min
11598,tt1927087,USA,,,,,60 min
11599,tt1927136,USA,"$1,000,000",,,,
11600,tt1929263,USA,"$12,000,000","$22,522,221,","$91,443,253","$101,888,019",99 min
11601,tt1930304,Canada,,,,,81 min
11602,tt1930344,USA,,,,,90 min
11603,tt1934269,Israel,"$500,000","$12,287,","$117,047","$128,668",84 min
11604,tt1935826,Canada,,,,,124 min
11605,tt1935909,UK,,,,,87 min
11606,tt1937132,Canada,,,,,114 min
11607,tt1937261,Czech Republic,,,,,
11608,tt1941459,India,,,,,
11609,tt1941591,Italy,,,,,
11610,tt1942825,South Korea,,,,"$5,963,910",
11611,tt1943783,USA,,,,,102 min
11612,tt1946105,Mexico,"$70,000",,,,
11613,tt1946180,UK,"GBP10,000",,,,65 min
11614,tt1946289,France,,,,"$2,092,903",95 min
11615,tt1947969,USA,"$1,850,000",,,,89 min
11616,tt1948187,USA,"$15,000",,,,48 min
11617,tt1948640,India,,,,,90 min
11618,tt1949538,USA,"$200,000",,,,83 min
11619,tt1949548,India,,"$389,901,","$598,668","$8,036,853",149 min
11620,tt1950192,Canada,"CAD250,000",,,,75 min
11621,tt1951073,UK,,,,,62 min
11622,tt1951164,Greece,,,,"$1,323,261",
11623,tt1954243,Germany,,,,,98 min
11624,tt1954745,Benin,"EUR100,000",,,,84 min
11625,tt1954906,Egypt,,,,,92 min
11626,tt1956441,USA,,,,,70 min
11627,tt1961283,USA,,,,,60 min
11628,tt1961456,Philippines,,,,,
11629,tt1961525,USA,"$10,000",,,,71 min
11630,tt1961668,Israel,,,,,72 min
11631,tt1964570,UK,,,,"$12,792",94 min
11632,tt1964591,USA,,,,,
11633,tt1964630,USA,,,,,83 min
11634,tt1964638,Denmark,"$1,500",,,,
11635,tt2544368,USA,,,,,30 min
11636,tt2545082,USA,,,,,90 min
11637,tt2545558,USA,"$1,000",,,,
11638,tt2546980,USA,"$7,000",,,,60 min
11639,tt2547220,Spain,,,,,
11640,tt2548074,USA,,,,,
11641,tt2548398,Australia,"AUD25,000",,,,98 min
11642,tt2549618,India,"INR300,000",,,,
11643,tt2550110,France,,,,,90 min
11644,tt2551580,USA,,,,,
11645,tt2552382,USA,,,,,
11646,tt2553800,USA,"$150,000",,,,
11647,tt2553928,USA,,,,,110 min
11648,tt2556674,Philippines,,,,,63 min
11649,tt2556936,Canada,,,,,80 min
11650,tt2557334,Italy,,,,,100 min
11651,tt2558550,USA,,,,,94 min
11652,tt2560582,Spain,,,,,54 min
11653,tt2560756,Armenia,,,,,90 min
11654,tt2562272,Japan,,,,,122 min
11655,tt2563156,USA,"$16,500",,,,77 min
11656,tt2563162,USA,$800,,,,94 min
11657,tt2563548,Thailand,,,,"$2,261,939",96 min
11658,tt2564974,Israel,,,,,53 min
11659,tt2565306,Norway,"NOK24,951,000",,,"$642,575",84 min
11660,tt2565398,UK,"GBP140,000",,,,105 min
11661,tt2566340,Germany,,,,,52 min
11662,tt2569364,United Arab Emirates,,,,,75 min
11663,tt2569696,Netherlands,,,,,
11664,tt2569956,Israel,,,,,50 min
11665,tt2570792,USA,"$3,000",,,,56 min
11666,tt2571776,Finland,"EUR1,640,000",,,"$2,028,978",80 min
11667,tt2572764,Russia,"$4,000,000",,,"$1,421,842",110 min
11668,tt2573806,USA,"$180,000",,,,86 min
11669,tt2573870,USA,,,,,95 min
11670,tt2576476,USA,,,,,119 min
11671,tt2576788,Spain,,,,,76 min
11672,tt2576858,Japan,,,,"$6,853,262",116 min
11673,tt2577566,Russia,,,,,53 min
11674,tt2578608,USA,"$7,525,000",,,,82 min
11675,tt2583200,USA,"$10,000",,,,50 min
11676,tt2590214,Philippines,,,,,110 min
11677,tt2593230,France,,,,"$2,978,941",84 min
11678,tt2595874,USA,,,,,47 min
11679,tt2597650,USA,,,,,75 min
11680,tt2599226,USA,"$1,000,000",,,,90 min
11681,tt2599878,India,"INR100,000,000",,,,
11682,tt2602120,Sweden,,,,,77 min
11683,tt2602482,USA,,,,,36 min
11684,tt2602644,USA,"$10,000",,,,
11685,tt2606108,USA,"$100,000",,,,85 min
11686,tt2608656,France,,,,,52 min
11687,tt2613168,Germany,EUR50,,,,89 min
11688,tt2614084,Germany,,,,,
11689,tt2614250,USA,"$250,000",,,,90 min
11690,tt2616980,Austria,,,,,88 min
11691,tt2618228,Czech Republic,,,,"$74,313",
11692,tt2618586,Germany,,,,,80 min
11693,tt2619062,Sweden,,,,,106 min
11694,tt2619098,USA,"$1,500,000",,,,90 min
11695,tt2622626,USA,,,,,10 min
11696,tt2624316,Germany,"EUR300,000",,,,105 min
11697,tt2624928,India,"INR10,000,000",,,,120 min
11698,tt2628838,USA,,,,,95 min
11699,tt2630898,USA,,,,,90 min
11700,tt2632566,Italy,"EUR80,000",,,,60 min
11701,tt2634336,USA,,,,,96 min
11702,tt2637294,USA,"$14,000,000","$5,963,324,","$12,314,651","$13,081,651",93 min
11703,tt2639742,USA,"$5,000",,,,75 min
11704,tt2642442,Sweden,,,,"$175,026",99 min
11705,tt2643434,Canada,,,,,63 min
11706,tt2650286,Turkey,"TRL500,000",,,,
11707,tt2650922,Japan,,,,,
11708,tt2651326,USA,,,,,90 min
11709,tt2653260,Japan,,,,,
11710,tt2657636,USA,,,,,78 min
11711,tt2658428,France,,,,"$34,210",110 min
11712,tt2660202,USA,,,,,55 min
11713,tt2662392,Argentina,,,,,83 min
11714,tt2663184,San Marino,EUR300,,,,
11715,tt2668150,Philippines,,,,,73 min
11716,tt2669336,USA,"$5,000,000",,,"$19,572",104 min
11717,tt2671106,USA,"$500,000",,,,73 min
11718,tt2671652,Guinea-Bissau,,,,,78 min
11719,tt2672090,USA,"$3,500",,,,67 min
11720,tt2673076,USA,"$1,000,000",,,,
11721,tt2673126,Iran,,,,,
11722,tt2675340,Taiwan,,,,,87 min
11723,tt2677368,Austria,,,,,75 min
11724,tt2679418,Australia,AUD25,,,,224 min
11725,tt2690556,USA,"$400,000",,,,55 min
11726,tt2690560,USA,"$250,000",,,,95 min
11727,tt2690992,Australia,,,,,
11728,tt2697274,Mexico,,,,,28 min
11729,tt2699088,Sweden,"SEK30,000",,,,89 min
11730,tt2700002,UK,,,,,
11731,tt2705266,Austria,,,,,74 min
11732,tt2705414,China,,,,,240 min
11733,tt2705420,Italy,,,,,
11734,tt2705746,Chile,"$40,000",,,,
11735,tt2707398,USA,"$50,000",,,,62 min
11736,tt2708306,USA,,,,,75 min
11737,tt2708362,USA,"$100,000",,,,
11738,tt2708604,Italy,,,,,98 min
11739,tt2708922,Germany,,,,,78 min
11740,tt2709056,Netherlands,"EUR2,000,000",,,,
11741,tt2710614,USA,,"$1,613,","$45,175","$45,175",82 min
11742,tt2712946,Bulgaria,,,,,74 min
11743,tt2713938,USA,,,,,88 min
11744,tt2714410,USA,,,"$7,123",,124 min
11745,tt2714622,India,,,,,137 min
11746,tt2714664,India,"$1,000,000",,,"$120,137",149 min
11747,tt2725980,UK,"GBP100,000",,,,
11748,tt2726560,USA,"$34,000,000","$13,019,686,","$37,446,117","$62,944,815",123 min
11749,tt2731254,Spain,,,,,
11750,tt2732272,USA,"$45,000",,,,106 min
11751,tt2734708,USA,,,,,83 min
11752,tt2735470,France,,,,,52 min
11753,tt2737926,USA,,,,"$714,058",92 min
11754,tt2739120,USA,"$60,000",,,,66 min
11755,tt2739436,Germany,,,,,84 min
11756,tt2739764,USA,,,,,120 min
11757,tt2745980,Canada,,,,,78 min
11758,tt2747480,USA,,,,,48 min
11759,tt2748044,Argentina,,,,,90 min
11760,tt2748618,Kyrgyzstan,,,,,97 min
11761,tt2752276,Brazil,,,,"$2,114",105 min
11762,tt2753528,India,,,,,130 min
11763,tt2753778,USA,,,,,104 min
11764,tt2754616,Thailand,,,,"$39,921",
11765,tt2756290,USA,,,,,11 min
11766,tt2757968,Italy,,,,,52 min
11767,tt2759098,USA,,,,,
11768,tt2765688,UK,,,,,65 min
11769,tt2766484,USA,,,,,70 min
11770,tt2767806,India,"INR40,000,000",,,,121 min
11771,tt2767970,Sweden,"SEK434,476",,,,
11772,tt2768084,Japan,,,,"$42,770,271",100 min
11773,tt2768768,USA,,,,,92 min
11774,tt2768818,South Korea,,,,,98 min
11775,tt2770974,India,"$9,500,000",,,,160 min
11776,tt2771824,India,"INR30,000,000",,,,142 min
11777,tt2772844,Italy,,,,,100 min
11778,tt2773322,Canada,,,,,69 min
11779,tt2776272,USA,,,,,51 min
11780,tt2780430,Argentina,,,,,92 min
11781,tt2782108,USA,,,,,
11782,tt2783490,Brazil,,,,,84 min
11783,tt2784036,Canada,,,,,93 min
11784,tt2785058,Australia,"AUD300,000",,,,86 min
11785,tt2785288,Poland,,,,"$7,002,827",128 min
11786,tt2785680,USA,,,,,130 min
11787,tt2785814,Spain,,,,,11 min
11788,tt2785836,Spain,,,,,61 min
11789,tt2787548,Sweden,"EUR120,000",,,,100 min
11790,tt2788710,USA,"$44,000,000","$1,794,666,","$6,105,175","$11,782,625",112 min
11791,tt2800456,USA,"$2,500",,,,
11792,tt2801054,France,,,,,64 min
11793,tt2803502,USA,,,,,56 min
11794,tt2805824,USA,"$3,500",,,,87 min
11795,tt2814372,India,,,,,
11796,tt2814600,UK,,,,,76 min
11797,tt2815786,USA,"$1,000,000",,,,
11798,tt2816158,USA,,,,,81 min
11799,tt2819266,Russia,,,,,116 min
11800,tt2820126,USA,,,,,26 min
11801,tt2820496,USA,,,,,109 min
11802,tt2824176,UK,,,,,
11803,tt2827386,China,,,,,86 min
11804,tt2827856,USA,,,,,105 min
11805,tt2836252,France,"EUR7,466,244",,,"$16,301,210",88 min
11806,tt2838430,USA,"$306,000",,,,
11807,tt2838622,USA,,,,,92 min
11808,tt2841672,Israel,,,,,76 min
11809,tt2846372,Canada,,,,,
11810,tt2846908,France,,,,,80 min
11811,tt2847592,USA,,,,,
11812,tt2853960,Spain,,,,,98 min
11813,tt2855156,USA,"$400,000",,,,103 min
11814,tt2856484,Brazil,,,,,89 min
11815,tt2858362,Italy,,,,,
11816,tt2859246,Japan,,"$18,869,","$34,510","$34,510",
11817,tt2861320,India,,,,,141 min
11818,tt2865452,Spain,"EUR1,000",,,,126 min
11819,tt2866404,UK,,,,,82 min
11820,tt2870278,USA,,,,,52 min
11821,tt2870612,USA,"$5,000,000","$8,632,820,","$21,321,100","$41,898,409",93 min
11822,tt2883312,USA,,,,,58 min
11823,tt2888140,USA,,,,,16 min
11824,tt2889506,USA,,,,,54 min
11825,tt2889518,Poland,,,,,90 min
11826,tt2890068,USA,,,,,70 min
11827,tt2890140,Israel,"ILS8,000,000",,,,105 min
11828,tt2891222,USA,"$50,000",,,,101 min
11829,tt2896768,USA,,,,,81 min
11830,tt2898452,USA,,,,,120 min
11831,tt2899768,Spain,,,,"$22,455",105 min
11832,tt2900624,USA,"$500,000",,,,83 min
11833,tt2906576,USA,,,,,61 min
11834,tt2909932,USA,,,,,122 min
11835,tt2910168,USA,"$600,000","$1,196,","$1,196","$1,196",71 min
11836,tt2910222,Brazil,"BRL100,000",,,,36 min
11837,tt2910300,Singapore,"SGD1,500,000",,,"$7,517,054",113 min
11838,tt2911666,USA,"$20,000,000","$14,415,922,","$43,037,835","$86,081,711",101 min
11839,tt2912342,USA,"$400,000",,,,
11840,tt2913514,USA,"$200,000",,,,
11841,tt2914740,USA,"$5,000,000",,,,79 min
11842,tt2916134,USA,"$5,000",,,,45 min
11843,tt2917506,UK,,,,"$12,943",106 min
11844,tt2919182,USA,"$78,000",,,,90 min
11845,tt3277920,Netherlands,"EUR295,000",,,,
11846,tt3277948,Netherlands,"EUR50,000",,,,
11847,tt3278916,Sweden,,,,,75 min
11848,tt3279464,China,"CNY42,000,000",,,"$3,330,000",90 min
11849,tt3281920,Mexico,,,,"$2,915,643",100 min
11850,tt3282386,USA,,,,,58 min
11851,tt3285284,USA,,,,,
11852,tt3289682,USA,,,,,88 min
11853,tt3290714,Japan,,,,"$14,086,665",119 min
11854,tt3292790,Slovenia,"EUR5,000",,,,
11855,tt3293120,Mexico,,,,,69 min
11856,tt3293768,Canada,,,,,90 min
11857,tt3297396,Spain,,,,,75 min
11858,tt3299694,Italy,,,,,109 min
11859,tt3300990,Serbia,,,,,240 min
11860,tt3302974,USA,,,,,93 min
11861,tt3304610,USA,"$25,000",,,,
11862,tt3307408,Philippines,,,,,82 min
11863,tt3309038,Norway,,,,,97 min
11864,tt3311146,UK,,,,,160 min
11865,tt3312230,USA,"$20,000",,,,90 min
11866,tt3312722,Israel,"$35,000",,,,47 min
11867,tt3314120,USA,,,,,61 min
11868,tt3314754,USA,,,,,90 min
11869,tt3315968,USA,,,,,42 min
11870,tt3316370,USA,"$15,000",,,,123 min
11871,tt3317072,USA,,,,,75 min
11872,tt3317208,USA,,"$6,747,","$32,163","$78,270",90 min
11873,tt3317684,India,"$150,000",,,,125 min
11874,tt3318094,Spain,,,,,
11875,tt3319026,Mexico,,,,,110 min
11876,tt3319180,Australia,,,,,45 min
11877,tt3320618,Spain,,,,,90 min
11878,tt3321144,Canada,"CAD2,300,000",,,,86 min
11879,tt3326096,UK,,,,,112 min
11880,tt3328060,Argentina,,,,,68 min
11881,tt3329062,Vietnam,,,,,98 min
11882,tt3331058,Canada,,,,,61 min
11883,tt3337146,Netherlands,,,,,50 min
11884,tt3338526,Poland,,,,,51 min
11885,tt3338930,India,"INR20,000,000",,,,
11886,tt3339718,Poland,,,,,54 min
11887,tt3341414,USA,,,,,65 min
11888,tt3342548,Russia,,,,,89 min
11889,tt3342988,Portugal,,,,,97 min
11890,tt3343012,India,,,,,80 min
11891,tt3343784,USA,,"$5,132,","$55,506","$55,506",103 min
11892,tt3345622,Australia,,,,,55 min
11893,tt3348306,USA,,,,,54 min
11894,tt3350782,USA,"$100,000",,,,60 min
11895,tt3350826,USA,"$230,000",,,,83 min
11896,tt3353108,Argentina,"ARS235,000",,,,
11897,tt3353138,USA,"$10,000",,,,95 min
11898,tt3356432,USA,,,,,90 min
11899,tt3357416,India,,,,,98 min
11900,tt3358012,Australia,"AUD1,000,000",,,,93 min
11901,tt3358590,Germany,,,,,50 min
11902,tt3361206,Australia,,,,,54 min
11903,tt3362294,Bulgaria,,,,,
11904,tt3367806,Argentina,"ARS150,000",,,,85 min
11905,tt3369676,USA,,,,,82 min
11906,tt3370216,USA,,,,,65 min
11907,tt3374760,Italy,,,,,80 min
11908,tt3374772,Italy,,,,,52 min
11909,tt3375070,Italy,,,,,86 min
11910,tt3376810,Japan,,,,,
11911,tt3377670,USA,,,,,88 min
11912,tt3380766,USA,,,"$3,816","$3,816",105 min
11913,tt3381438,USA,,,,,63 min
11914,tt3382888,USA,,,,,94 min
11915,tt3385354,UK,,,,,49 min
11916,tt3387152,USA,,,,,100 min
11917,tt3387266,Czech Republic,"$14,000,000","$66,510,","$3,902,185","$14,459,330",111 min
11918,tt3389296,USA,,,,,86 min
11919,tt3397082,Germany,"EUR3,500,000",,,,104 min
11920,tt3400980,Austria,"EUR6,000,000","$3,361,","$30,115","$209,722",87 min
11921,tt3402232,UK,"$1,100,000",,,,89 min
11922,tt3403342,USA,,,,,15 min
11923,tt3403628,Germany,,,,,100 min
11924,tt3405392,UK,"EUR10,000",,,,88 min
11925,tt3407582,Italy,,,,,70 min
11926,tt3407842,USA,,,,,51 min
11927,tt3407878,Egypt,"$100,000",,,,85 min
11928,tt3409362,Iran,,,,,75 min
11929,tt3409366,Iran,,,,,25 min
11930,tt3409860,Hungary,,,,,
11931,tt3410190,Belgium,,,,,
11932,tt3410654,India,"INR20,000,000",,,,120 min
11933,tt3411230,Italy,,,,,
11934,tt3411556,USA,"$1,100,000",,,,97 min
11935,tt3411772,Philippines,,,,,
11936,tt3412738,USA,,"$2,958,","$7,082","$7,082",81 min
11937,tt3415374,United Arab Emirates,,,,,90 min
11938,tt3415734,Germany,,,,,87 min
11939,tt3417512,Germany,"EUR5,000",,,,88 min
11940,tt3417600,USA,"$50,000",,,,61 min
11941,tt3418092,USA,"$5,000",,,,
11942,tt3418482,USA,,,,,60 min
11943,tt3418910,Japan,,,,,
11944,tt3420534,Taiwan,,,,,95 min
11945,tt3420806,UK,,,,,129 min
11946,tt3421854,China,"CNY5,000,000",,,,
11947,tt3423384,India,,,,,
11948,tt3425220,Canada,"CAD8,000",,,,53 min
11949,tt3425898,UK,,,,,98 min
11950,tt3426282,India,,,,,132 min
11951,tt3427772,USA,,,,,50 min
11952,tt3428606,North Korea,,,,,95 min
11953,tt3429340,Serbia,"EUR4,500,000",,,"$1,404",90 min
11954,tt3429514,USA,,,,,71 min
11955,tt3429618,USA,,,,,
11956,tt3432552,USA,,,,,93 min
11957,tt3439122,USA,"$5,000",,,,76 min
11958,tt3439430,USA,,,,,82 min
11959,tt3442788,Panama,,,,,106 min
11960,tt3445306,USA,,,,,71 min
11961,tt3446894,USA,"$75,000",,,,
11962,tt3447810,Norway,,,,,75 min
11963,tt3449658,USA,,,,,90 min
11964,tt3450262,India,,,,,51 min
11965,tt3450296,Canada,,,,,
11966,tt3455094,Spain,"EUR250,000",,,,
11967,tt3455128,USA,$950,,,,59 min
11968,tt3456122,Japan,,,,,60 min
11969,tt3456238,USA,$500,,,,70 min
11970,tt3456494,Netherlands,,,,,57 min
11971,tt3462926,Poland,,,,,75 min
11972,tt3463006,UK,,,,,68 min
11973,tt3464902,Ireland,"EUR4,000,000","$190,252,","$9,077,245","$15,456,717",119 min
11974,tt3465108,USA,,,,,82 min
11975,tt3465294,Belgium,"EUR80,000",,,,53 min
11976,tt3465304,UK,GBP20,,,,68 min
11977,tt3465912,Philippines,,,,,
11978,tt3466252,USA,,,,,89 min
11979,tt3466444,USA,,,,,30 min
11980,tt3470660,Canada,CAD500,,,,69 min
11981,tt3473032,Netherlands,,,,,90 min
11982,tt3476000,Brazil,,,,,79 min
11983,tt3477172,USA,"$750,000","$1,316,","$42,173","$42,173",135 min
11984,tt3477284,Switzerland,,,,,62 min
11985,tt3477564,Sweden,SEK10,,,,52 min
11986,tt3477964,France,"EUR50,000",,,,
11987,tt3478140,Italy,,,,"$1,424,898",80 min
11988,tt3478232,USA,,,,,107 min
11989,tt3480982,USA,,,,,85 min
11990,tt3481622,USA,,,,,109 min
11991,tt3482696,Poland,,,,"$4,905,387",100 min
11992,tt3482742,UK,,,,,8 min
11993,tt3483174,Canada,"$740,000",,,,84 min
11994,tt3484266,Italy,,,,"$1,987,730",98 min
11995,tt3484800,UK,,,,,94 min
11996,tt3485270,Japan,,,,,
11997,tt3485732,Vietnam,,,,,100 min
11998,tt3486702,Israel,,,,,51 min
11999,tt3489470,France,,,,"$3,684,187",111 min
12000,tt3492378,USA,,,,,50 min
12001,tt3493846,Mexico,"SDD1,000,000",,,,60 min
12002,tt3494640,Poland,"CAD60,000",,,,78 min
12003,tt3495000,India,,,,"$183,205",113 min
12004,tt3496136,UK,"GBP10,000",,,,46 min
12005,tt3496526,USA,,,,,93 min
12006,tt3497384,Argentina,,,,"$1,446",93 min
12007,tt3497392,France,,,,,76 min
12008,tt3499870,Italy,,,,,52 min
12009,tt3500500,Thailand,,,,"$245,155",113 min
12010,tt3500604,France,,,,,8 min
12011,tt3501232,USA,"$567,000",,,,53 min
12012,tt3502754,Germany,,,,,90 min
12013,tt3504810,USA,,,,,46 min
12014,tt3504836,Turkey,"TRL600,000",,,"$3,845",
12015,tt3508142,Mexico,,,,,
12016,tt3510102,India,"INR20,000,000",,,,126 min
12017,tt3510464,Pakistan,"PKR35,000",,,,
12018,tt3510718,UK,,,,"$647,847",100 min
12019,tt3514938,Kosovo,"EUR10,800",,,,74 min
12020,tt3515186,USA,,,,,57 min
12021,tt3516366,Argentina,,,,,101 min
12022,tt3518266,USA,,,,,95 min
12023,tt3519048,Brazil,,,,,90 min
12024,tt3519272,France,"$5,300,000",,,"$8,139,310",
12025,tt3522760,Poland,,,,,66 min
12026,tt3523480,Russia,,,,"$1,436,158",100 min
12027,tt3527248,Canada,"CAD500,000",,,,83 min
12028,tt3531084,Oman,,,,,70 min
12029,tt3533556,USA,,,,,99 min
12030,tt3533612,USA,"$400,000",,,,95 min
12031,tt3533672,India,,,,,
12032,tt3539946,Thailand,,,,,54 min
12033,tt3545242,USA,,,,,92 min
12034,tt3545324,USA,,,,,103 min
12035,tt3545810,Hong Kong,,,,"$72,187",94 min
12036,tt3547846,Japan,,,,,91 min
12037,tt3548948,USA,,,,,76 min
12038,tt3549016,USA,,,,,83 min
12039,tt3549876,Spain,"EUR300,000",,,,91 min
12040,tt3550474,USA,,,,,89 min
12041,tt3550974,Spain,,,,,
12042,tt3552106,Indonesia,,,,,
12043,tt3552164,India,,,,,
12044,tt3553128,USA,,,,,5 min
12045,tt3553306,USA,,,,,100 min
12046,tt3556590,USA,"$140,000",,,,89 min
12047,tt3557580,USA,"$500,000",,,,65 min
12048,tt3558228,USA,,,,,110 min
12049,tt3560902,USA,,,,,
12050,tt3562844,Bulgaria,"$70,000",,,,
12051,tt3563782,USA,,,,,86 min
12052,tt3564632,Germany,,,,,60 min
12053,tt3565678,Italy,,,,,22 min
12054,tt3569544,Finland,,,,,72 min
12055,tt3574590,USA,,,,,82 min
12056,tt3575844,UK,,,,,87 min
12057,tt3576054,Iceland,"$65,000",,,,70 min
12058,tt3576842,Mexico,,,,,108 min
12059,tt3576928,USA,"$700,000",,,,73 min
12060,tt3577328,USA,,,,,87 min
12061,tt3577678,Canada,,,,,90 min
12062,tt3577902,Ireland,,,,,77 min
12063,tt3578508,USA,,,,,94 min
12064,tt3578610,Japan,,,,,67 min
12065,tt3579722,UK,"GBP7,000",,,,
12066,tt3580002,Japan,,,,,103 min
12067,tt3581704,USA,,,,,79 min
12068,tt3583542,Spain,,,,,52 min
12069,tt3584354,Canada,,,,,87 min
12070,tt3587048,USA,,,,,87 min
12071,tt3587534,USA,,,,,
12072,tt3587678,Colombia,"$173,816",,,"$185,741",
12073,tt3592504,Morocco,,,,,110 min
12074,tt3593760,USA,,,,,91 min
12075,tt3595026,Serbia,,,,,70 min
12076,tt3596280,Belgium,,,,,90 min
12077,tt3596324,France,,,,,70 min
12078,tt3596436,UK,,,,,102 min
12079,tt3596952,Italy,,,,"$661,593",120 min
12080,tt3597400,Canada,,,,,75 min
12081,tt3599076,Thailand,"$15,000,000",,,,
12082,tt3600510,India,,,,,
12083,tt3602494,Turkey,,,,,160 min
12084,tt3604582,Germany,"EUR52,000",,,"$1,020",88 min
12085,tt3605536,Portugal,EUR800,,,,
12086,tt3605780,USA,,,,,75 min
12087,tt3606940,USA,"$1,325",,,,
12088,tt3607740,Netherlands,,,,"$1,112",95 min
12089,tt3608806,USA,,,,,92 min
12090,tt3608914,USA,"$75,000",,,,
12091,tt3611002,USA,,,,,90 min
12092,tt3612432,Thailand,,,,"$394,373",
12093,tt3612470,Thailand,,,,,
12094,tt3612976,France,,,,,97 min
12095,tt3614160,France,,,,,61 min
12096,tt3615436,Czech Republic,,,,,72 min
12097,tt3615534,Czech Republic,,,,,50 min
12098,tt3616906,Czech Republic,,,,,82 min
12099,tt3620524,UK,,,,,
12100,tt3621710,India,,,,,
12101,tt3621802,Argentina,"$26,000,000",,,"$2,338,860",90 min
12102,tt3622164,Poland,PLN572,,,,
12103,tt3623076,USA,,,,,
12104,tt3624408,Australia,,,,,
12105,tt3624496,USA,,,,,
12106,tt3947130,Canada,"CAD35,000",,,,
12107,tt3949658,Mexico,,,,,89 min
12108,tt3956192,Bangladesh,,,,,128 min
12109,tt3956312,China,"CNY30,000,000",,,"$73,052,128",98 min
12110,tt3957680,USA,,,,,73 min
12111,tt3961690,Azerbaijan,"AZM1,300,000",,,,84 min
12112,tt3962212,India,,,,,
12113,tt3962828,Austria,,"$748,","$3,643","$186,036",81 min
12114,tt3965714,New Zealand,"$30,000,000",,,,138 min
12115,tt3966544,USA,,,,,97 min
12116,tt0253093,India,,,,,134 min
12117,tt0283440,Germany,,,,,45 min
12118,tt0765453,USA,,,,,
12119,tt0770703,USA,"$20,000,000","$5,421,669,","$14,011,084","$30,426,096",106 min
12120,tt0810913,USA,"$79,000,000","$25,003,575,","$74,158,157","$149,673,788",91 min
12121,tt0828135,USA,"$450,000",,,,82 min
12122,tt0850247,USA,,,,,98 min
12123,tt0850678,USA,,,,,
12124,tt0862930,Malaysia,"MYR2,800,000",,,,
12125,tt0871893,USA,"$200,000",,,,
12126,tt10157246,France,,,,,52 min
12127,tt10166836,Venezuela,"$400,000",,,,84 min
12128,tt10187766,USA,,,,,
12129,tt10238934,Israel,,,,,62 min
12130,tt1028576,USA,"$35,000,000","$12,694,770,","$59,713,955","$60,321,861",123 min
12131,tt10362466,USA,,,,"$34,466,435",105 min
12132,tt1037223,UK,,,,"$25,644",106 min
12133,tt1041804,UK,"$90,000,000","$65,944,","$195,459","$17,177,993",110 min
12134,tt1051715,USA,,,,,97 min
12135,tt1082577,USA,"$6,000,000",,,,
12136,tt1090307,USA,"$450,000",,,,
12137,tt1091191,USA,"$40,000,000","$90,872,","$125,095,601","$154,802,912",121 min
12138,tt1093906,USA,"$3,000,000",,,,94 min
12139,tt1098313,USA,"$152,000",,,,65 min
12140,tt1119630,Argentina,,,,"$6,151",
12141,tt1262918,USA,,,,,
12142,tt1270283,USA,,,,,
12143,tt1274272,USA,,,,,
12144,tt1276962,USA,,"$9,202,","$39,192","$39,192",96 min
12145,tt1288376,Germany,,"$6,018,","$19,631","$1,338,131",119 min
12146,tt1291584,USA,"$25,000,000","$5,242,107,","$13,657,115","$23,308,615",140 min
12147,tt1296077,Switzerland,,,,"$34,991",115 min
12148,tt1296149,Dominican Republic,,,,,80 min
12149,tt1305618,USA,,,,,82 min
12150,tt1307067,UK,,,,,
12151,tt1309178,Turkey,,,,"$86,315",
12152,tt1315932,USA,"$100,000",,,,
12153,tt1325743,USA,,,,,
12154,tt1329354,Australia,,,,,
12155,tt1332486,Italy,,,,"$13,099,140",139 min
12156,tt1337022,USA,"$100,000",,,,
12157,tt1339433,USA,,,,,
12158,tt1339558,USA,"$2,250,000",,,,
12159,tt1340749,UK,,,,,78 min
12160,tt1340791,Mexico,,,,"$1,461,942",
12161,tt1347517,France,,,,,
12162,tt1351224,India,,,,"$29,117",140 min
12163,tt1361299,Morocco,,,,,100 min
12164,tt1361313,France,"$7,000,000","$18,861,","$453,377","$649,626",108 min
12165,tt1365056,Switzerland,,,,,
12166,tt1370312,USA,,,,,81 min
12167,tt1373156,India,,"$179,643,","$286,409","$293,499",135 min
12168,tt1386583,USA,,,,,
12169,tt1388794,Mexico,"MXN26,000,000",,,"$724,808",109 min
12170,tt1390398,USA,,"$470,109,","$1,561,962","$1,561,962",106 min
12171,tt1398399,Mozambique,"EUR1,300,000",,,,
12172,tt1403147,UK,"GBP10,000",,,,
12173,tt1405810,Italy,,,,"$15,340,429",110 min
12174,tt1407084,USA,"$5,000,000","$110,238,","$183,920","$2,648,195",93 min
12175,tt1414378,New Zealand,"$6,500,000",,,"$54,437",102 min
