,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
6997,tt1661263,Spain,,,,"$41,317",81 min
6998,tt1661382,USA,"$40,000,000","$7,021,993,","$29,807,260","$44,907,260",113 min
6999,tt1661961,USA,,,,,82 min
7000,tt1662556,USA,,,,,70 min
7001,tt1662688,USA,,,,,59 min
7002,tt1663664,USA,"$100,000",,,,90 min
7003,tt1663692,UK,"GBP25,000",,,,94 min
7004,tt1664684,China,,,,,85 min
7005,tt1665008,USA,,,,,90 min
7006,tt1666154,Australia,"AUD200,000",,,,90 min
7007,tt1666775,Japan,,,,,
7008,tt1666822,USA,,,,,
7009,tt1667076,India,,,,"$4,485,014",120 min
7010,tt1667325,USA,,,,,115 min
7011,tt1668063,UK,,,,,82 min
7012,tt1669786,Netherlands,"EUR1,600,000",,,"$614,591",
7013,tt1670346,Canada,,,,,69 min
7014,tt1670953,USA,,,,,120 min
7015,tt1671446,India,,,,,157 min
7016,tt1671457,Canada,"CAD2,850,180",,,,
7017,tt1671640,USA,,,,,71 min
7018,tt1671716,USA,,,,,110 min
7019,tt1671749,Chile,,,,,
7020,tt1672166,Canada,"CAD50,000",,,,145 min
7021,tt1673416,USA,,,,,94 min
7022,tt1673702,France,,"$34,554,","$309,973","$2,080,634",70 min
7023,tt1674080,Mexico,"$300,000",,,,
7024,tt1675311,Uganda,,"$937,","$1,492","$1,492",72 min
7025,tt1676116,USA,,,,,72 min
7026,tt1677637,USA,,,,,89 min
7027,tt1677730,Norway,,,,"$63,353",99 min
7028,tt1678054,Japan,"$100,000",,,,
7029,tt1680024,USA,,,,,56 min
7030,tt1680051,USA,,,,,90 min
7031,tt1680314,India,,,,,
7032,tt1682381,Russia,,,,"$699,703",
7033,tt1682999,USA,,,,,
7034,tt1684233,UK,"$8,500,000","$2,736,","$9,747","$3,926,386",99 min
7035,tt1684868,USA,,,,,108 min
7036,tt1687875,USA,,"$6,193,","$16,734","$16,734",79 min
7037,tt1688206,Sweden,"EUR1,000,000",,,,74 min
7038,tt1690197,Philippines,,,,,100 min
7039,tt1691149,Canada,,,,,85 min
7040,tt1692084,USA,,,,,87 min
7041,tt1692183,Switzerland,,,,,
7042,tt1692191,Norway,"NOK21,000,000",,,"$1,648,328",78 min
7043,tt1692479,Germany,,,,"$420,737",
7044,tt1692833,France,,,,,
7045,tt1692949,USA,,,,,
7046,tt1693665,USA,,,,,90 min
7047,tt1693712,Austria,,,,,
7048,tt1693727,USA,"$4,000",,,,68 min
7049,tt1693776,Japan,,,,,
7050,tt1693784,Israel,,,,,52 min
7051,tt1695770,Germany,,,,"$3,788,022",78 min
7052,tt1696207,Argentina,,,,,
7053,tt1697826,USA,$800,,,,82 min
7054,tt1697949,Russia,,,,,83 min
7055,tt1697959,Japan,,,,,
7056,tt1699491,Sweden,"SEK6,000,000",,,"$5,012,245",101 min
7057,tt1700761,Australia,,,,,72 min
7058,tt1703084,USA,,,,,25 min
7059,tt1703122,Japan,,,,,
7060,tt1703169,USA,"$5,000",,,,
7061,tt1703828,UK,,,,,97 min
7062,tt1703920,Turkey,,,,,60 min
7063,tt1704150,USA,,,,,60 min
7064,tt1704233,USA,,,,,85 min
7065,tt1704267,USA,,,,,108 min
7066,tt1706403,Finland,,,,,79 min
7067,tt1706607,USA,"$150,000",,,,72 min
7068,tt1706625,USA,,,,,90 min
7069,tt1706687,USA,"$500,000","$28,340,","$177,729","$177,729",84 min
7070,tt1707306,USA,,,,,80 min
7071,tt1707385,USA,"$250,000",,,,
7072,tt1708534,Australia,,,,"$4,919,550",93 min
7073,tt1711018,USA,,,,,90 min
7074,tt1712159,USA,,"$32,771,","$32,771","$6,963,872",
7075,tt1712214,USA,,,,,55 min
7076,tt1714917,USA,,"$44,725,","$440,627","$950,040",108 min
7077,tt1715873,USA,,"$22,707,","$203,373","$285,984",110 min
7078,tt1719680,USA,,,,,
7079,tt1720032,Germany,"EUR200,000",,,,
7080,tt1720898,USA,,,,,49 min
7081,tt1723108,USA,"$350,000",,,,90 min
7082,tt1723118,China,,,,"$989,775",119 min
7083,tt1723725,USA,,,,,8 min
7084,tt1723738,Germany,,,,,90 min
7085,tt1725650,USA,,,,,13 min
7086,tt1725653,USA,,,,,150 min
7087,tt1726738,China,"$10,000,000","$15,243,","$29,792","$29,093,560",122 min
7088,tt1726750,Japan,,,,,102 min
7089,tt1726883,USA,,,,,90 min
7090,tt1727283,USA,,,,,95 min
7091,tt1727362,USA,,,,,94 min
7092,tt1856057,France,,"$4,352,","$34,362","$221,016",84 min
7093,tt1857613,USA,,,,,132 min
7094,tt1858390,Italy,"EUR75,000",,,,65 min
7095,tt1858496,Netherlands,"EUR109,000",,,,
7096,tt1858524,USA,"$1,200,000",,,,99 min
7097,tt1858732,USA,,,,,
7098,tt1859438,Thailand,,,,"$2,659,443",118 min
7099,tt1859476,USA,,,,"$1,902",90 min
7100,tt1859573,USA,"$350,000",,,,89 min
7101,tt1860226,USA,"$2,500",,,,
7102,tt1861358,Germany,"EUR1,000,000",,,"$741,708",
7103,tt1861388,USA,"$275,000",,,,
7104,tt1861451,USA,,,,,
7105,tt1863143,Portugal,,,,,
7106,tt1863280,USA,"$500,000",,,,
7107,tt1863370,Italy,,,,"$698,910",90 min
7108,tt1863431,USA,,,,,180 min
7109,tt1864486,Brazil,,,,,100 min
7110,tt1864488,Greece,,,,,74 min
7111,tt1864491,Argentina,,,,,75 min
7112,tt1865501,Japan,,,,,158 min
7113,tt1865518,USA,,,,,55 min
7114,tt1866199,Germany,"EUR150,000",,,,
7115,tt1866956,USA,,,,,80 min
7116,tt1867044,USA,"$28,000",,,,
7117,tt1867109,Canada,,,,,
7118,tt1868005,Germany,,,,,
7119,tt1869403,Serbia,,,,,
7120,tt1869425,USA,"$2,000,000","$1,478,323,","$2,850,357","$2,940,411",80 min
7121,tt1869648,USA,,,,,
7122,tt1870543,,"$80,000",,,,
7123,tt1871259,Croatia,,,,,40 min
7124,tt1871404,USA,,,,,83 min
7125,tt1874779,USA,"$750,000",,,,
7126,tt1876263,Italy,,,,,104 min
7127,tt1877543,Georgia,"$650,000",,,,88 min
7128,tt1881060,USA,,,,,83 min
7129,tt1883362,Canada,"CAD2,500",,,,
7130,tt1884385,USA,,,,,68 min
7131,tt1885385,Canada,,,,,
7132,tt1886717,USA,,,,,69 min
7133,tt1887879,Australia,"AUD10,000",,,,
7134,tt1890373,Germany,,,,"$718,808",103 min
7135,tt1893336,UK,GBP100,,,,109 min
7136,tt1900920,USA,,,,,90 min
7137,tt1905000,Taiwan,,,,,122 min
7138,tt1907731,USA,,"$7,269,","$25,342","$25,342",83 min
7139,tt1909802,UK,"GBP7,000",,,,84 min
7140,tt1911658,USA,"$132,000,000","$25,447,444,","$83,850,911","$373,515,621",92 min
7141,tt1912366,USA,,,,,
7142,tt1913090,New Zealand,,,,,82 min
7143,tt1916676,USA,,,,,80 min
7144,tt1916719,USA,"$80,000",,,,
7145,tt1918965,India,,,"$59,000","$9,078,349",127 min
7146,tt1920997,Egypt,,,,,116 min
7147,tt1921071,India,"INR40,406,913",,,,112 min
7148,tt1921072,USA,"$10,000",,,,91 min
7149,tt1921085,USA,,,,,55 min
7150,tt1921179,Morocco,,,,,
7151,tt1922661,Morocco,,,,,87 min
7152,tt1922662,Israel,,,,,
7153,tt1922721,South Africa,,,,"$50,425",99 min
7154,tt1924435,USA,"$17,000,000","$17,813,722,","$82,390,774","$138,224,951",104 min
7155,tt1925478,Portugal,,,,,
7156,tt1928124,USA,"$75,000",,,,
7157,tt1928175,Canada,,,,,52 min
7158,tt1928233,Canada,,,,,96 min
7159,tt1928243,Netherlands,,,,,64 min
7160,tt1930424,Indonesia,,,,,89 min
7161,tt1931485,Spain,"EUR90,000",,,,
7162,tt1932630,Malaysia,,,,,90 min
7163,tt1932767,USA,"$6,000,000","$21,480,","$1,066,471","$2,711,379",99 min
7164,tt1933671,USA,"$5,000",,,,70 min
7165,tt1935300,USA,,,,,
7166,tt1935302,UK,,,,"$306,004",119 min
7167,tt1935307,USA,,,,,
7168,tt1935777,Philippines,,,,,60 min
7169,tt1935871,South Africa,"ZAR8,000,000",,,"$1,069,699",120 min
7170,tt1937253,Mexico,"MXN4,500,000",,,,97 min
7171,tt1941429,Italy,,,,,50 min
7172,tt1941516,Japan,,,,,
7173,tt1942120,France,"EUR8,500,000",,,"$3,093,416",120 min
7174,tt1942928,USA,,,,,100 min
7175,tt1942929,Italy,"$4,000,000",,,"$31,658",
7176,tt1943036,Portugal,,,,"$2,856",97 min
7177,tt1943736,Estonia,,,,"$5,596",90 min
7178,tt1943840,Estonia,,,,,56 min
7179,tt1945039,India,"INR15,000,000",,,,
7180,tt1945213,USA,,,,,75 min
7181,tt1948575,USA,,,,,100 min
7182,tt1949106,Canada,"CAD25,000",,,,96 min
7183,tt1949526,USA,,,,,95 min
7184,tt1950308,Canada,,,,,75 min
7185,tt1951290,UK,"GBP20,000",,,,77 min
7186,tt1951299,Italy,,,,"$1,279,336",109 min
7187,tt1954293,USA,,,,,75 min
7188,tt1954357,Argentina,,,,,
7189,tt1956433,India,,,,"$4,531",120 min
7190,tt1961154,Canada,,,,,38 min
7191,tt1961250,Philippines,,,,,90 min
7192,tt1961395,Philippines,,,,,85 min
7193,tt1964635,Ireland,"EUR100,000",,,,84 min
7194,tt1965017,Norway,,,,,85 min
7195,tt1966355,India,,,,,
7196,tt1966391,USA,,,,,
7197,tt1966449,Japan,"$300,000",,,,120 min
7198,tt1966486,USA,"$70,000",,,,81 min
7199,tt1967689,USA,"$200,000",,,,76 min
7200,tt1971371,Brazil,"$600,000",,,$303,90 min
7201,tt1971414,USA,,,,,94 min
7202,tt1974252,Brazil,,,,,90 min
7203,tt1975130,Nicaragua,,,,,55 min
7204,tt1975283,USA,"$185,000",,,,81 min
7205,tt1975951,Japan,,,,,135 min
7206,tt1977675,USA,,,,,
7207,tt1978554,Canada,"CAD50,000",,,,78 min
7208,tt1980053,Croatia,,,,,70 min
7209,tt1980083,Canada,,,,,92 min
7210,tt1980254,USA,,,,,70 min
7211,tt1980314,Germany,"EUR12,000",,,,61 min
7212,tt1980936,Belgium,,,,,78 min
7213,tt1982829,USA,"$500,000",,,,
7214,tt1986935,Germany,,,,"$5,972,430",
7215,tt1988601,Russia,,,,,
7216,tt1990216,USA,"$7,000,000",,,,99 min
7217,tt1990380,UK,"GBP240,000",,,,
7218,tt1991034,USA,,,,,94 min
7219,tt1991096,Poland,,,,,82 min
7220,tt1992222,USA,"$2,000,000",,,,
7221,tt1992278,USA,,,,,83 min
7222,tt1997580,Spain,,,,,19 min
7223,tt1999125,USA,,,,,89 min
7224,tt2002741,Brazil,"$50,000",,,,61 min
7225,tt2004367,USA,,,,,31 min
7226,tt2005164,USA,"$5,000,000",,,,92 min
7227,tt2006174,Vietnam,,,,,95 min
7228,tt2006201,France,"EUR300,000",,,,95 min
7229,tt2010914,Turkey,,,,"$2,727,185",
7230,tt2010950,USA,"$750,000",,,,82 min
7231,tt2011027,USA,,,,,84 min
7232,tt2011179,USA,,,,,40 min
7233,tt2011314,UK,,,,,69 min
7234,tt2011340,USA,,,,,
7235,tt2014239,USA,,,,,120 min
7236,tt2014255,USA,"$300,000",,,,78 min
7237,tt2349050,Russia,,,,,80 min
7238,tt2349142,USA,,,,,80 min
7239,tt2349508,Iran,"$10,000",,,,
7240,tt2350496,India,"$1,000,000","$44,542,","$4,235,151","$11,621,777",104 min
7241,tt2350892,USA,,,,,95 min
7242,tt2351828,USA,,,,,60 min
7243,tt2353726,India,,,,,58 min
7244,tt2353981,Peru,,,,"$18,556",104 min
7245,tt2354141,Japan,,,,,82 min
7246,tt2356158,Australia,"$4,000,000",,,,46 min
7247,tt2357023,China,,,,,90 min
7248,tt2358572,Japan,"$30,000,000",,,,
7249,tt2358836,Spain,,,,,63 min
7250,tt2358903,USA,$500,,,,93 min
7251,tt2359290,India,,,,,140 min
7252,tt2359554,France,,,,,51 min
7253,tt2359750,UK,"GBP30,000",,,,86 min
7254,tt2361143,USA,"$25,000",,,,89 min
7255,tt2361471,Finland,,,,,98 min
7256,tt2361602,USA,,,,,83 min
7257,tt2363319,USA,,,,,9 min
7258,tt2365877,Ireland,,,,,88 min
7259,tt2366131,Norway,,,,"$1,857,719",88 min
7260,tt2366218,Germany,,,,"$21,931",93 min
7261,tt2367088,USA,,,,,
7262,tt2368605,France,,,,,54 min
7263,tt2368739,Italy,"EUR15,000",,,,110 min
7264,tt2368961,Italy,,,,,
7265,tt2369196,USA,"$2,000,000",,,,96 min
7266,tt2369469,USA,,,,,105 min
7267,tt2372295,USA,,,,,123 min
7268,tt2373646,India,,,,,93 min
7269,tt2374396,Austria,,,,,89 min
7270,tt2375153,USA,"$10,000",,,,70 min
7271,tt2375565,Australia,,,,,89 min
7272,tt2375645,USA,"$3,237",,,,57 min
7273,tt2376446,USA,,,,,84 min
7274,tt2378122,Sweden,,,,,53 min
7275,tt2378291,Poland,"EUR25,000",,,,52 min
7276,tt2378325,Singapore,,,,,10 min
7277,tt2378435,Argentina,,,,$707,
7278,tt2381333,USA,,,,,92 min
7279,tt2382963,USA,,,,,44 min
7280,tt2385006,USA,,,"$8,020,721","$9,279,456",44 min
7281,tt2385141,India,,,,,
7282,tt2385195,Canada,"CAD1,500,000","$141,","$1,529","$1,529",88 min
7283,tt2386361,Mexico,,,,,82 min
7284,tt2387422,USA,,,,,83 min
7285,tt2387440,USA,,,,,87 min
7286,tt2388639,Argentina,"ARS600,000",,,"$51,297",
7287,tt2388705,Canada,,,,,90 min
7288,tt2389092,Colombia,"$200,000",,,,86 min
7289,tt2390261,Thailand,,,,"$535,678",
7290,tt2390323,Japan,,,,,
7291,tt2391039,Brazil,,,,,76 min
7292,tt2393737,USA,"$20,000",,,,94 min
7293,tt2394021,Turkey,,,,"$29,139",95 min
7294,tt2396688,Germany,,,,,90 min
7295,tt2397487,France,,,,,91 min
7296,tt2397572,Angola,"EUR15,000",,,,
7297,tt2398231,USA,"$16,000,000","$45,433,","$2,429,989","$3,819,421",122 min
7298,tt2402982,UK,"GBP200,000",,,,56 min
7299,tt2403393,UK,"$4,000,000","$40,763,","$155,271","$438,165",104 min
7300,tt2403914,USA,"$15,000",,,,110 min
7301,tt2404199,USA,,,,,200 min
7302,tt2404298,USA,,,,,96 min
7303,tt2404579,USA,"$200,000",,,,
7304,tt2405470,USA,,,,,
7305,tt2405620,South Korea,,,,,99 min
7306,tt2407712,USA,"$143,000",,,,84 min
7307,tt2411906,UK,,,,,
7308,tt2415038,USA,,,,,106 min
7309,tt2417504,India,,,,,113 min
7310,tt2419200,Japan,,,,,60 min
7311,tt2419284,Australia,,"$5,060,","$13,199","$238,223",75 min
7312,tt2419576,India,,,,,106 min
7313,tt2422366,Australia,,,,,88 min
7314,tt2424752,Indonesia,,,,,100 min
7315,tt2425224,Spain,,,,,60 min
7316,tt2425886,USA,,,,,88 min
7317,tt2427102,UK,,,,,20 min
7318,tt2429550,Germany,,,,,96 min
7319,tt2429774,Greece,,,,,103 min
7320,tt2430704,Greece,,,,,80 min
7321,tt2431076,Argentina,,,,,113 min
7322,tt2431420,USA,"$1,500",,,,
7323,tt2432816,Canada,"CAD14,000",,,,71 min
7324,tt2433784,,,,,,
7325,tt2435870,China,,,,,98 min
7326,tt2437310,Switzerland,,,,,15 min
7327,tt2445236,Taiwan,,,,"$162,965",81 min
7328,tt2447244,USA,,,,,56 min
7329,tt2450846,Canada,,,,,
7330,tt2450952,Australia,,,,,
7331,tt2452384,USA,,,,,82 min
7332,tt2455354,Indonesia,,,,,92 min
7333,tt2455470,Indonesia,,,,,102 min
7334,tt2455798,Canada,"CAD1,500",,,,55 min
7335,tt2456088,New Zealand,,,,,
7336,tt2456134,France,,,,,99 min
7337,tt2456522,Netherlands,,,,,72 min
7338,tt2457370,USA,,,,,
7339,tt2458002,Brazil,"BRL7,000",,,,60 min
7340,tt2458296,UK,,,,,60 min
7341,tt2459474,China,,,,,90 min
7342,tt2460762,China,,,,,88 min
7343,tt2460790,UK,,,,,47 min
7344,tt2461034,USA,,"$15,100,","$47,558","$47,558",90 min
7345,tt2461126,USA,,,,,88 min
7346,tt2461340,USA,"$130,000",,,,105 min
7347,tt2461784,South Korea,"KRW4,000,000",,,,100 min
7348,tt2462560,Ireland,EUR230,,,,150 min
7349,tt2462954,Belgium,,,,,70 min
7350,tt2466418,USA,,,,,94 min
7351,tt2466422,Norway,,,,"$57,780",
7352,tt2466510,USA,,,,,48 min
7353,tt2469202,Chile,"$100,000",,,,73 min
7354,tt2472590,USA,,,,,60 min
7355,tt2473432,India,"INR30,000,000",,,,103 min
7356,tt2473516,China,,,,,90 min
7357,tt2473526,USA,,,,,69 min
7358,tt2473732,USA,,,,,115 min
7359,tt2473866,USA,"EUR12,000",,,,83 min
7360,tt2474786,USA,,,,,
7361,tt2476556,USA,"$1,200",,,,90 min
7362,tt2477502,Canada,,,,,75 min
7363,tt2477882,Italy,,,,"$9,622",100 min
7364,tt2478706,Brazil,"BRL1,000",,,,75 min
7365,tt2480786,France,,,,,
7366,tt2482480,Japan,,,,"$174,872",100 min
7367,tt2485322,China,,,,,61 min
7368,tt2486456,USA,,,,,
7369,tt2486982,USA,$0,,,,55 min
7370,tt2487932,Ireland,,,,,107 min
7371,tt2490574,Hungary,,,,,79 min
7372,tt2491474,France,,,,,
7373,tt2492246,USA,,,,,93 min
7374,tt2493972,UK,,,,,90 min
7375,tt2498286,Luxembourg,"EUR3,500,000",,,,84 min
7376,tt2498528,Bolivia,,,,,85 min
7377,tt2501182,Taiwan,,,,,75 min
7378,tt2502192,USA,,,,,52 min
7379,tt2502518,USA,,,,,85 min
7380,tt2503036,USA,,,,,95 min
7381,tt2508048,Canada,,,,,90 min
7382,tt2508576,Italy,,,,,60 min
7383,tt2511052,USA,,,,,
7384,tt2512074,USA,,,,,85 min
7385,tt2512224,Argentina,,,,,62 min
7386,tt2514542,Argentina,,,,,85 min
7387,tt2514574,Turkey,"TRL1,000",,,,
7388,tt2514738,USA,,,,,98 min
7389,tt2516424,USA,,,"$16,397","$16,397",95 min
7390,tt2519692,Sweden,,,,,71 min
7391,tt2522956,USA,"$10,000",,,,
7392,tt2523106,USA,,,,,55 min
7393,tt2523872,Ireland,"EUR50,000",,,,88 min
7394,tt2525492,Ireland,,,,,60 min
7395,tt2525596,Singapore,"SGD1,500,000",,,"$5,751,428",110 min
7396,tt2527750,USA,"$3,800",,,,58 min
7397,tt2528814,USA,"$2,000,000","$9,217,013,","$60,755,732","$64,676,349",
7398,tt2529940,UK,"GBP25,000",,,,78 min
7399,tt2530096,USA,,,,,90 min
7400,tt2530098,USA,,,,,50 min
7401,tt2530738,Brazil,,,,,98 min
7402,tt2534634,Finland,"EUR1,605,000","$5,572,","$95,952","$1,289,014",99 min
7403,tt2535018,Canada,"$150,000",,,,84 min
7404,tt2535518,Japan,,,,,60 min
7405,tt2535626,Japan,,,,,70 min
7406,tt2537390,USA,,"$948,","$22,272","$22,272",96 min
7407,tt2538022,Germany,"$200,000",,,,90 min
7408,tt2538528,South Africa,,,,,22 min
7409,tt2543728,Taiwan,,,,,142 min
7410,tt2543826,USA,,,,,91 min
7411,tt2545282,USA,,,,,53 min
7412,tt2546396,Germany,,,,,108 min
7413,tt2546818,Japan,"$1,000,000",,,,107 min
7414,tt2549070,USA,,,,,
7415,tt2549540,Japan,,,,"$44,057,737",72 min
7416,tt2550692,Brazil,,,,"$22,852",89 min
7417,tt2556766,Ireland,,,,,
7418,tt2557160,Russia,,,,,22 min
7419,tt2557964,Italy,,,,"$11,676,024",98 min
7420,tt2559244,Netherlands,,,,"$313,837",93 min
7421,tt2560130,USA,,,,,92 min
7422,tt2560154,France,"EUR180,000",,,,
7423,tt2560632,USA,,,,"$13,295",80 min
7424,tt2563632,USA,,,,,53 min
7425,tt2564800,Netherlands,,,,,
7426,tt2566924,China,,,,,
7427,tt2568130,Austria,,,,"$8,546",83 min
7428,tt2570036,USA,,,,,90 min
7429,tt2570456,USA,,,,,27 min
7430,tt2570656,USA,,,,,70 min
7431,tt2571032,Argentina,,,,,90 min
7432,tt2571782,USA,,,,,121 min
7433,tt2571966,USA,,,,,75 min
7434,tt2574902,India,,,,,98 min
7435,tt2575896,India,,,,,134 min
7436,tt2576860,Japan,,,,,
7437,tt2576896,USA,,,,,
7438,tt2577926,Syria,,,,,73 min
7439,tt2579732,Denmark,,,,,65 min
7440,tt2580658,Italy,"EUR2,400,000",,,"$1,142,974",86 min
7441,tt2581306,USA,"$100,000",,,,91 min
7442,tt2583532,India,,,,,
7443,tt2589076,France,,,,"$77,659",86 min
7444,tt2590026,Italy,EUR300,,,,57 min
7445,tt2591104,USA,"$4,500",,,,90 min
7446,tt2592594,Vietnam,"$1,000,000",,,,85 min
7447,tt2593100,Turkey,,,,"$156,189",109 min
7448,tt2593124,India,,,,,123 min
7449,tt2593556,India,,,,,104 min
7450,tt2599138,Australia,,,,,7 min
7451,tt2599716,China,,,,"$94,249,025",110 min
7452,tt2601230,USA,,,,,60 min
7453,tt2602664,France,,,,"$396,221",94 min
7454,tt2606124,Colombia,,,,,101 min
7455,tt2609288,USA,,,,,45 min
7456,tt2609720,USA,,,,,67 min
7457,tt2611938,USA,,,,,58 min
7458,tt2614400,France,,,,"$4,691",118 min
7459,tt2615718,USA,,,,,
7460,tt2617676,India,"INR450,000,000",,,"$1,654,633",179 min
7461,tt2618312,USA,"$3,500,000",,,,93 min
7462,tt2622836,Poland,,,,,63 min
7463,tt2623802,Japan,,,,,
7464,tt2630310,USA,,,,,98 min
7465,tt2636104,Italy,,,,,65 min
7466,tt2638662,Spain,,,,"$1,490,748",81 min
7467,tt2639514,USA,"$350,000",,,,110 min
7468,tt2642912,Australia,,,,,84 min
7469,tt2645036,Australia,,,,,88 min
7470,tt2645636,USA,,,,,60 min
7471,tt3012512,France,,,,,104 min
7472,tt3019994,Japan,,,,,45 min
7473,tt3020238,France,"EUR1,500,000",,,,
7474,tt3020532,USA,,,,,52 min
7475,tt3021502,,,,,,
7476,tt3022898,Argentina,,,,"$1,687,797",100 min
7477,tt3024508,USA,"$10,000",,,,
7478,tt3025936,Australia,,,,,112 min
7479,tt3029476,UK,,,,,91 min
7480,tt3029960,India,,,,,
7481,tt3030976,Philippines,,,,,90 min
7482,tt3031812,USA,,,,,11 min
7483,tt3034016,USA,"$5,000",,,,83 min
7484,tt3034646,USA,"$9,500",,,,87 min
7485,tt3036422,USA,"$1,300,000",,,,134 min
7486,tt3038850,USA,,,,,
7487,tt3039138,Malaysia,,,,,90 min
7488,tt3039696,USA,"$50,000",,,,111 min
7489,tt3041190,USA,,,,,
7490,tt3041284,USA,,,,,80 min
7491,tt3045742,Malaysia,,,,,97 min
7492,tt3054840,USA,"$200,000",,,,84 min
7493,tt3055020,Estonia,"EUR22,561",,,,
7494,tt3056880,Canada,,,,,96 min
7495,tt3057882,USA,,,,,19 min
7496,tt3062714,USA,,,,,43 min
7497,tt3062932,USA,,,,,18 min
7498,tt3062936,USA,,,,,89 min
7499,tt3064730,USA,,,,,90 min
7500,tt3066270,Italy,"EUR8,000,000",,,"$69,903,094",87 min
7501,tt3071014,Sweden,,,,,
7502,tt3072544,Italy,,,,,
7503,tt3077214,UK,"$14,000,000","$76,244,","$4,702,420","$31,972,096",106 min
7504,tt3078138,USA,,,,,112 min
7505,tt3078520,USA,,,,,46 min
7506,tt3078746,USA,"$175,000",,,,42 min
7507,tt3079082,USA,,,,,106 min
7508,tt3080102,India,,,,,147 min
7509,tt3080704,Tunisia,,,,,51 min
7510,tt3081930,UK,,,,,6 min
7511,tt3086074,India,,,,,
7512,tt3089016,Mexico,,,,,74 min
7513,tt3089082,USA,,,,,
7514,tt3089630,USA,,,,,95 min
7515,tt3092202,USA,,,,,113 min
7516,tt3097808,Canada,,,,,155 min
7517,tt3097830,USA,,,,,48 min
7518,tt3099378,Tunisia,,,,,92 min
7519,tt3101172,Estonia,"EUR3,000",,,,
7520,tt3103606,Germany,,,,,87 min
7521,tt3105342,Italy,,,,,
7522,tt3106212,Germany,,,,,106 min
7523,tt3106878,USA,"$15,000",,,,
7524,tt3107246,India,"INR500,000,000",,,"$30,868",158 min
7525,tt3108304,USA,,,,,
7526,tt3112024,USA,,,,,13 min
7527,tt3112992,Bangladesh,"BDT40,000,000",,,,
7528,tt3113278,UK,,,,,50 min
7529,tt3115712,USA,,,,,85 min
7530,tt3115910,Sweden,"NOK4,720,000",,,"$214,956",92 min
7531,tt3116764,USA,"$250,000",,,,
7532,tt3117076,UK,,,,,
7533,tt3117302,South Africa,"$2,000,000",,,"$241,791",98 min
7534,tt3117926,USA,"$80,000",,,,
7535,tt3117980,USA,,,,,96 min
7536,tt3118452,USA,"$2,000,000",,,,87 min
7537,tt3118706,Haiti,,,,,96 min
7538,tt3119378,UK,,,,,
7539,tt3123140,Turkey,,,,,120 min
7540,tt3124704,Serbia,,,,,55 min
7541,tt3126064,Canada,"CAD200,000",,,,
7542,tt3126128,USA,"$120,000",,,,
7543,tt3129200,Canada,,,,,77 min
7544,tt3129316,USA,"$100,000",,,,88 min
7545,tt3129484,Austria,,,,"$58,864",88 min
7546,tt3129920,Brazil,,,,,125 min
7547,tt3130192,Canada,,,,,106 min
7548,tt3130594,Canada,,,,,105 min
7549,tt3131210,Germany,,,,,98 min
7550,tt3132408,Spain,,,,,84 min
7551,tt3132410,Spain,,,,,65 min
7552,tt3135062,USA,"$10,000",,,,
7553,tt3135506,USA,,,,,59 min
7554,tt3138772,USA,,,,,89 min
7555,tt3139000,India,,,,,151 min
7556,tt3139076,Netherlands,EUR500,,,,49 min
7557,tt3147312,Mexico,"$3,000,000","$514,282,","$2,002,036","$4,924,990",88 min
7558,tt3148174,Argentina,,,,,42 min
7559,tt3148382,Tunisia,"$800,000",,,,
7560,tt3148502,India,,"$1,006,059,","$2,065,487","$15,159,762",139 min
7561,tt3148674,USA,,,,,65 min
7562,tt3148844,UK,"INR200,000",,,,
7563,tt3149286,USA,,,,,109 min
7564,tt3154192,India,,,,,135 min
7565,tt3154392,Russia,,,,,42 min
7566,tt3156316,India,"INR40,000,000",,,,155 min
7567,tt3158456,Brazil,,,,"$700,070",82 min
7568,tt3159116,USA,,,,,
7569,tt3159412,Canada,"CAD60,000",,,,94 min
7570,tt3161758,India,,,,,131 min
7571,tt3161852,Australia,"AUD16,000",,,,165 min
7572,tt3163244,USA,,,,,99 min
7573,tt3163392,USA,,,,,67 min
7574,tt3163404,South Korea,,,,"$1,755,894",94 min
7575,tt3163844,Japan,,,,"$4,701,051",90 min
7576,tt3165040,France,"EUR50,000",,,,
7577,tt3165178,Germany,,,,"$2,461,980",117 min
7578,tt3165608,USA,"$5,000,000","$2,007,567,","$6,206,566","$10,980,157",92 min
7579,tt3169740,USA,,,,,123 min
7580,tt3170908,USA,,,,,38 min
7581,tt3170926,Denmark,DKK0,,,,
7582,tt3172282,Spain,,,,,85 min
7583,tt3172428,Belgium,,,,,49 min
7584,tt3175478,Thailand,,,,"$231,854",
7585,tt3177086,USA,,"$3,221,","$20,017","$20,017",92 min
7586,tt3180310,Canada,,,,,90 min
7587,tt3181620,Mexico,"$200,000",,,,
7588,tt3181750,USA,,,,,4 min
7589,tt3181920,USA,,"$45,834,","$78,400","$78,400",99 min
7590,tt3183660,UK,"$180,000,000","$74,403,387,","$234,037,575","$814,043,616",132 min
7591,tt3184026,Spain,,,,,62 min
7592,tt3184312,USA,,,,,
7593,tt3184470,Australia,"AUD6,000",,,,70 min
7594,tt3184878,Germany,,,,,93 min
7595,tt3185188,UK,,,,,62 min
7596,tt3187030,Denmark,"DKK5,000",,,,
7597,tt3194532,Russia,,,,"$27,369,902",100 min
