,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
8306,tt5716094,Brazil,,,,,86 min
8307,tt5716438,Finland,"EUR1,183,000",,,"$173,164",82 min
8308,tt5717178,USA,"$7,000",,,,90 min
8309,tt5717184,Australia,"AUD3,000,000",,,,
8310,tt5718462,USA,,,,,11 min
8311,tt5719118,USA,,,,,
8312,tt5719786,USA,"$18,934",,,,54 min
8313,tt5720386,,,,,,
8314,tt5724460,India,,,,,
8315,tt5728374,USA,,,,,84 min
8316,tt5735210,India,"INR7,500,000",,,,110 min
8317,tt5736216,Spain,,,,,72 min
8318,tt5737862,USA,,"$52,555,","$940,854","$940,854",97 min
8319,tt5738702,Greece,"CAD100,000",,,,98 min
8320,tt5740994,USA,,,,,89 min
8321,tt5741304,Cambodia,,,,,92 min
8322,tt5743012,USA,"$5,000",,,,75 min
8323,tt5746576,Denmark,,,,,
8324,tt5749698,Germany,,,,,106 min
8325,tt5752476,Spain,,,,,67 min
8326,tt5757542,Mexico,,,,,24 min
8327,tt5760484,India,,,,"$1,915",99 min
8328,tt5762600,USA,,,,,53 min
8329,tt5771660,UK,,,,,
8330,tt5777780,Spain,,,,,
8331,tt5779170,USA,,,,,14 min
8332,tt5782104,China,,,,,85 min
8333,tt5786040,France,,,,,89 min
8334,tt5789812,Philippines,,,,,
8335,tt5790948,Slovenia,,,,,46 min
8336,tt5791230,Bangladesh,,,,,124 min
8337,tt5791358,Japan,,,,,
8338,tt5792346,Thailand,,,,,
8339,tt5792448,Japan,,,,,99 min
8340,tt5794222,Brazil,,,,,120 min
8341,tt5797116,Austria,,,,,45 min
8342,tt5797752,Canada,,,,,127 min
8343,tt5797804,Thailand,,,,,67 min
8344,tt5797828,Canada,"CAD375,000",,,,88 min
8345,tt5801026,China,,,,"$1,369,687",103 min
8346,tt5801242,Germany,,,,"$503,932",99 min
8347,tt5803144,USA,,,,,12 min
8348,tt5808370,UK,,,,,94 min
8349,tt5812210,Costa Rica,"$14,000",,,,
8350,tt5813010,USA,,,,,100 min
8351,tt5816076,Czech Republic,,,,"$2,141,546",
8352,tt5816970,USA,,,,,27 min
8353,tt5817252,USA,$500,,,,
8354,tt5818838,USA,$500,,,,
8355,tt5819342,UK,,,,,
8356,tt5821704,India,,,,,137 min
8357,tt5822414,Spain,,,,"$60,526",98 min
8358,tt5823826,Italy,,,,,74 min
8359,tt5825052,France,,,,"$1,295,900",99 min
8360,tt5825058,Ireland,"EUR15,000",,,,82 min
8361,tt5827762,USA,,,,,65 min
8362,tt5829116,USA,"$5,000,000","$19,771,","$39,493","$39,493",88 min
8363,tt5832140,USA,"$10,000",,,,49 min
8364,tt5833330,Denmark,,,,,
8365,tt5833706,USA,,,,,57 min
8366,tt5836994,Philippines,,,,,
8367,tt5837420,Vietnam,,,,,64 min
8368,tt5842176,France,EUR0,,,,
8369,tt5842802,Iran,,,,"$1,222,608",82 min
8370,tt5843056,China,"$15,000,000",,,"$5,350,348",90 min
8371,tt5843794,UK,,,,,
8372,tt5847060,Japan,,,,,
8373,tt5848640,Denmark,,,,"$1,230,407",81 min
8374,tt5848992,Puerto Rico,,,,,100 min
8375,tt5860550,Puerto Rico,,,,,114 min
8376,tt5862086,USA,,,,,
8377,tt6733374,Japan,,,,,
8378,tt6734400,Russia,,,,,
8379,tt6745176,USA,$450,,,,122 min
8380,tt6745900,Switzerland,,,,,120 min
8381,tt6747096,Turkey,,,,,60 min
8382,tt6750696,Russia,"$2,000",,,,90 min
8383,tt6751482,UK,,,,,166 min
8384,tt6758018,Japan,,,,,105 min
8385,tt6760704,India,,,,,
8386,tt6762296,UK,,,,"$9,567",97 min
8387,tt6764772,USA,,,,,92 min
8388,tt6767218,Thailand,,,,,121 min
8389,tt6769902,South Korea,,,,,114 min
8390,tt6772358,China,,,,"$31,290",
8391,tt6772360,China,,,,"$9,869",107 min
8392,tt6774196,USA,"$4,000",,,,216 min
8393,tt6774334,Italy,,,,,
8394,tt6782478,Argentina,,,,"$1,363",
8395,tt6786688,Brazil,,,,,72 min
8396,tt6793300,Ireland,"EUR100,000",,,,90 min
8397,tt6796370,France,,,,,
8398,tt6796742,Norway,,,,"$21,144",91 min
8399,tt6798474,Canada,,,,,13 min
8400,tt6798560,USA,,,,,58 min
8401,tt6802540,Costa Rica,,,,"$3,079",98 min
8402,tt6802918,France,,,,,79 min
8403,tt6802922,USA,,,,,90 min
8404,tt6806068,USA,"$100,000",,,,64 min
8405,tt6806524,Czech Republic,,,,"$545,677",130 min
8406,tt6806774,Argentina,ARS10,,,,
8407,tt6810088,USA,,,,,
8408,tt6812186,Spain,"EUR2,000",,,,
8409,tt6812404,USA,,,,,73 min
8410,tt6819094,France,"EUR226,063",,,,91 min
8411,tt6821870,Japan,,,,"$13,649,091",128 min
8412,tt6822244,China,,,,,71 min
8413,tt6822664,France,,,,"$38,051",90 min
8414,tt6824716,Hong Kong,,,,,118 min
8415,tt6825748,Bangladesh,,,,,101 min
8416,tt6836576,USA,,,,,61 min
8417,tt6839136,Italy,,,,,45 min
8418,tt6840386,USA,,,,,
8419,tt6846104,Germany,"EUR1,400",,,,
8420,tt6847354,Philippines,,,,,95 min
8421,tt6849144,Singapore,,,,,30 min
8422,tt6849410,Croatia,,,,,50 min
8423,tt6850032,Sweden,,,,,86 min
8424,tt6851100,Italy,"EUR40,000",,,,
8425,tt6857166,USA,"$10,000,000","$13,582,231,","$68,566,296","$104,438,188",104 min
8426,tt6857214,Haiti,,,,,50 min
8427,tt6857250,,"$90,000,000",,,"$77,151,096",89 min
8428,tt6864078,Denmark,"DKK3,500,000",,,,90 min
8429,tt6864788,Sweden,,,,,59 min
8430,tt6866280,Sweden,,,,,93 min
8431,tt6866310,Argentina,,,,,110 min
8432,tt6867828,South Korea,"KRW21,261",,,,101 min
8433,tt6872670,UK,"GBP10,000",,,,
8434,tt6874548,France,,,,,150 min
8435,tt6875564,USA,,,,,81 min
8436,tt6877924,Argentina,,,,,64 min
8437,tt6877990,Russia,,,,,88 min
8438,tt6879436,Finland,"EUR170,000",,,,78 min
8439,tt6880884,Mexico,"MXN700,000",,,,
8440,tt6882898,India,"INR400,000,000",,,,
8441,tt6887162,Germany,,,,,91 min
8442,tt6889532,Japan,,,,,124 min
8443,tt6889708,Portugal,,,,,140 min
8444,tt6889924,Switzerland,,,,,84 min
8445,tt6890582,South Korea,,,,"$6,981,970",101 min
8446,tt6892260,China,,,,,19 min
8447,tt6892362,India,,,,,137 min
8448,tt6892366,Brazil,,,,,16 min
8449,tt6892950,South Korea,,,,,102 min
8450,tt6893446,Canada,,,,,75 min
8451,tt6894872,Australia,,,,"$94,803",87 min
8452,tt6897320,Canada,,,,,406 min
8453,tt6898304,Syria,"$450,000",,,,
8454,tt6911280,France,,,,,90 min
8455,tt6912370,Bangladesh,,,,,160 min
8456,tt6912566,UK,"GBP17,000",,,,121 min
8457,tt6912714,Japan,,,,,
8458,tt6913668,USA,"$4,500",,,,
8459,tt6914162,Qatar,,,,,
8460,tt6916936,India,,,,,104 min
8461,tt6917188,USA,"$4,000",,,,
8462,tt6918348,India,,,,,100 min
8463,tt6921334,Republic of North Macedonia,,,,,108 min
8464,tt6922018,UK,,,,,49 min
8465,tt6922512,Brazil,,,,,18 min
8466,tt6922954,India,"INR10,000,000",,,,140 min
8467,tt6923512,Germany,,,,,52 min
8468,tt6923526,Argentina,,,,,78 min
8469,tt6923730,Spain,EUR300,,,,80 min
8470,tt6927152,South Korea,,"$18,326,","$167,937","$12,359,573",121 min
8471,tt6927416,USA,,,,,
8472,tt6927644,Brazil,,,,,
8473,tt6936484,USA,"$10,000",,,,105 min
8474,tt6941998,Argentina,,,,$232,88 min
8475,tt6942102,USA,,,,,57 min
8476,tt6944536,USA,,,,,95 min
8477,tt6945916,Canada,"CAD1,900",,,,97 min
8478,tt6949194,Japan,,,,,70 min
8479,tt6949630,Australia,,,,,54 min
8480,tt6949696,USA,"$48,000",,,,
8481,tt6951316,USA,,,,,98 min
8482,tt6951946,New Zealand,,,,,73 min
8483,tt6953076,Egypt,,,,"$63,798",93 min
8484,tt6958618,USA,"$265,000",,,,94 min
8485,tt6964076,USA,,"$144,032,","$4,600,249","$7,885,016",114 min
8486,tt6966090,Nepal,,,,,
8487,tt6968306,USA,,,,,90 min
8488,tt6973406,UK,,,,,
8489,tt6976684,USA,,,,,
8490,tt6980662,France,"EUR80,000",,,,52 min
8491,tt6980954,Netherlands,,,,,45 min
8492,tt6984024,Mexico,,,,,
8493,tt6984774,India,,,,,
8494,tt6986710,India,,,,"$102,300",112 min
8495,tt6993516,Canada,,,,,
8496,tt6995638,USA,,,,,78 min
8497,tt6997016,USA,"$20,000",,,,
8498,tt6997270,USA,,,,,20 min
8499,tt6997620,UK,,,,,75 min
8500,tt6997642,India,,,,,106 min
8501,tt7006434,France,,,,,76 min
8502,tt7006544,Germany,,,,,
8503,tt7007520,USA,,,,,85 min
8504,tt7009668,USA,$300,,,,
8505,tt7015684,Japan,,,,,85 min
8506,tt7017344,Switzerland,,,,,65 min
8507,tt7017694,USA,"$50,000",,,,78 min
8508,tt7020940,Canada,,,,,78 min
8509,tt7025976,France,"EUR22,100,000",,,"$7,611,035",120 min
8510,tt7028250,France,,,,"$60,046",
8511,tt7028282,Nigeria,,,,,101 min
8512,tt7029790,USA,,,,,21 min
8513,tt7034904,Australia,"AUD60,000",,,,74 min
8514,tt7035506,Italy,,,,,83 min
8515,tt7038410,UK,,,,,45 min
8516,tt7039208,Russia,,,,"$23,919",98 min
8517,tt7045604,India,,,,,157 min
8518,tt7046524,South Korea,,"$9,644,","$64,147","$15,702,302",133 min
8519,tt7050896,USA,,,,,
8520,tt7051292,Sri Lanka,"LKR45,000,000",,,,147 min
8521,tt7057392,USA,"$200,000",,,,90 min
8522,tt7058460,UK,$80,,,,61 min
8523,tt7059752,Greece,,,,,85 min
8524,tt7059844,India,"INR100,000,000",,"$202,000","$14,784,628",160 min
8525,tt7066218,USA,,,,,
8526,tt7068942,UK,,,,$64,98 min
8527,tt7074662,USA,,,,,77 min
8528,tt7075852,Australia,,,,,50 min
8529,tt7075854,UK,,,,"$3,679",78 min
8530,tt7083380,France,,,,,52 min
8531,tt7084886,Jordan,,,,,54 min
8532,tt7091304,Australia,,,,,45 min
8533,tt7102426,India,"INR3,000,000",,,"$23,392",129 min
8534,tt7103450,USA,,,,,
8535,tt7107360,USA,,,,,67 min
8536,tt7108736,India,,,,,
8537,tt7109088,Brazil,,,,,88 min
8538,tt7110458,Italy,,,,"$3,268,233",105 min
8539,tt7111828,India,,,,,125 min
8540,tt7112350,Greece,,,,,
8541,tt7112850,USA,"INR15,000,000",,,,
8542,tt7116000,USA,,,,,80 min
8543,tt7117842,Puerto Rico,,,,,106 min
8544,tt7120398,Switzerland,"CHF1,000,000",,,,120 min
8545,tt7122468,USA,,,,,
8546,tt7133340,Italy,,,,"$371,762",92 min
8547,tt7133598,USA,,,"$45,000",,89 min
8548,tt7134136,Argentina,"$50,000",,,,73 min
8549,tt7138200,Colombia,"$30,000",,,,86 min
8550,tt7141078,Argentina,,,,,93 min
8551,tt7143720,USA,,,,,59 min
8552,tt7146340,USA,,,,,
8553,tt7146578,France,,,,"$1,043,269",101 min
8554,tt7148866,Philippines,,,,,79 min
8555,tt7149806,Brazil,,,,,84 min
8556,tt7152802,India,"INR17,000,000",,,,115 min
8557,tt7156222,Belgium,,,,"$1,988,526",73 min
8558,tt7159092,India,"INR10,000,000",,,,
8559,tt7160842,India,,,,,94 min
8560,tt7164422,Italy,"$15,000",,,,87 min
8561,tt7172758,Canada,"CAD60,000",,,,
8562,tt7177432,Spain,"$180,000",,,"$224,441",80 min
8563,tt7181484,India,"INR2,000,000",,,,
8564,tt7182050,India,"$1,088,139",,,,
8565,tt7185472,USA,"$100,000",,,,50 min
8566,tt7187052,Italy,EUR30,,,,64 min
8567,tt7187778,Canada,,,,,70 min
8568,tt7188608,UK,,,,,
8569,tt7190556,France,,,,,80 min
8570,tt7192190,Iran,,,,,35 min
8571,tt7194914,USA,,,,,
8572,tt7201744,UK,,,,,125 min
8573,tt7202710,Denmark,,,,,90 min
8574,tt7203586,USA,,,,,
8575,tt7207144,UK,"GBP4,000",,,,54 min
8576,tt7209236,Switzerland,,,,,
8577,tt7214550,Germany,,,,,74 min
8578,tt7217272,Romania,"EUR48,900",,,,47 min
8579,tt7222296,Japan,,,,"$1,302,754",
8580,tt7222936,Russia,,,,,53 min
8581,tt7222944,India,,,,,126 min
8582,tt7225386,Germany,,,,"$10,323,404",116 min
8583,tt7225586,Australia,"AUD6,000",,,,107 min
8584,tt7225942,France,,,,,92 min
8585,tt7227308,Germany,,,,,95 min
8586,tt7228202,USA,"$5,000,000",,,,
8587,tt7231380,Japan,,,,,
8588,tt7231776,USA,,,,,94 min
8589,tt7239724,USA,,,,,56 min
8590,tt7241074,France,"EUR4,150,000",,,"$962,342",97 min
8591,tt7241606,USA,,,,,99 min
8592,tt7242256,Serbia,,,,,82 min
8593,tt7243216,USA,"$10,000",,,,64 min
8594,tt7245444,Nepal,,,,,29 min
8595,tt7250466,Japan,,,,,74 min
8596,tt7251048,USA,,,,,120 min
8597,tt7252508,India,"INR40,000,000",,,,126 min
8598,tt7254624,USA,"$2,000",,,,
8599,tt7256072,Italy,,,,,64 min
8600,tt7256838,Finland,"EUR10,000",,,,
8601,tt7258406,USA,,,,,51 min
8602,tt7258482,USA,,,,,17 min
8603,tt7260016,South Africa,,,,,27 min
8604,tt7262360,UK,,,,,97 min
8605,tt7265680,USA,,,,,50 min
8606,tt7271958,USA,"$5,000",,,,108 min
8607,tt7273530,Italy,,,,,52 min
8608,tt7274510,Germany,,,,,111 min
8609,tt7274838,USA,,,,,115 min
8610,tt7275200,USA,,,,"$73,161",70 min
8611,tt7275352,USA,,,,,70 min
8612,tt7275802,South Korea,,,,,100 min
8613,tt7282070,USA,"$5,000",,,,
8614,tt7282292,Brazil,,,,,65 min
8615,tt7283050,India,,,,,
8616,tt7283060,Japan,,,,,
8617,tt7286494,Sweden,,,,,29 min
8618,tt7290688,South Africa,,,,,89 min
8619,tt7292940,Argentina,,,,,52 min
8620,tt7294234,USA,,,,,
8621,tt7296600,Australia,,,,,72 min
8622,tt7297156,USA,,,,,93 min
8623,tt7298260,USA,"$50,000",,,,85 min
8624,tt7300230,USA,,,,,61 min
8625,tt7300392,USA,,,,,
8626,tt7302010,India,"INR4,000,000",,,,98 min
8627,tt7308588,France,,,,,
8628,tt7313776,Austria,,,,,80 min
8629,tt7318294,Italy,,,,,91 min
8630,tt7321356,Spain,"EUR2,000,000",,,"$1,729,112",95 min
8631,tt7321910,Poland,,,,,72 min
8632,tt7323750,France,,,,,68 min
8633,tt7323822,India,"INR30,000,000",,,,
8634,tt7326634,Bangladesh,,,,,
8635,tt7326762,UK,,,,,
8636,tt7331976,Czech Republic,,,,"$716,563",
8637,tt7332968,UK,,,,,280 min
8638,tt7335154,USA,,,,,
8639,tt7335202,UK,,,,,86 min
8640,tt7336012,Japan,,,,"$20,440",78 min
8641,tt7341660,Denmark,,,,,91 min
8642,tt7343574,France,,,,"$1,160,525",96 min
8643,tt7344296,South Korea,,,,,96 min
8644,tt7348304,UK,"$50,000",,,,49 min
8645,tt7352498,Mexico,"MXN300,000",,,,
8646,tt7364780,Iceland,,,,,57 min
8647,tt7365766,Iran,,,,,79 min
8648,tt7367904,UK,,,,,19 min
8649,tt7370064,Bolivia,"$800,000",,,,
8650,tt7370132,USA,,,,,
8651,tt7373900,USA,,,,,67 min
8652,tt7373970,Romania,,,,,46 min
8653,tt7375300,USA,,,,,
8654,tt7381620,UK,"GBP20,000",,,,67 min
8655,tt7382340,USA,,,,,80 min
8656,tt7385900,USA,,,,,20 min
8657,tt7389852,USA,,,,,82 min
8658,tt7390078,Iran,,,,,80 min
8659,tt7391996,India,,,,,152 min
8660,tt7394770,India,,,,,80 min
8661,tt7399158,USA,,,,,84 min
8662,tt7404848,Tajikistan,,,,,98 min
8663,tt7405478,Chile,,,,,80 min
8664,tt7412612,Germany,,,,,90 min
8665,tt7412802,Italy,,,,,70 min
8666,tt7416814,Argentina,,,,"$1,201",77 min
8667,tt7419278,France,,,,"$3,623,355",100 min
8668,tt7420712,USA,,,,,60 min
8669,tt7431594,India,,"$1,690,861,","$1,690,861","$6,817,391",160 min
8670,tt7434964,Israel,,,,,85 min
8671,tt7435474,China,,,,,97 min
8672,tt7436328,China,,,,,
8673,tt7436348,USA,"$1,000",,,,
8674,tt7440450,USA,,,,,
8675,tt7442044,Netherlands,,,,"$2,343,492",86 min
8676,tt7444462,South Korea,,,,,75 min
8677,tt7448380,,,,,,
8678,tt7449594,Brazil,"BRL250,000",,,,70 min
8679,tt7456544,USA,"$1,000",,,,90 min
8680,tt7456902,USA,"$8,000",,,,92 min
8681,tt7470414,India,,,,,128 min
8682,tt7472302,India,,,,,60 min
8683,tt7474378,Serbia,,,,,104 min
8684,tt7476208,Brazil,"BRL1,000,000",,,,80 min
8685,tt7476866,Canada,,,,,70 min
8686,tt7483154,Canada,"$2,500",,,,75 min
8687,tt7485004,Indonesia,,,,,80 min
8688,tt3361276,USA,,,,,93 min
8689,tt3363970,USA,,,,,
8690,tt3364662,USA,"$3,000,000",,,,
8691,tt3365734,Russia,"$500,000",,,,92 min
8692,tt3367250,Germany,,,,,89 min
8693,tt3368460,Switzerland,,,,,
8694,tt3369096,India,"INR100,000,000",,,,138 min
8695,tt3375986,Brazil,,,,,35 min
8696,tt3377240,USA,,,,,102 min
8697,tt3377988,USA,,,,,100 min
8698,tt3378004,USA,,,,,57 min
8699,tt3378232,USA,,,,,75 min
8700,tt3380014,Brazil,,,,,15 min
8701,tt3381526,Slovakia,"EUR120,000",,,,48 min
8702,tt3383262,USA,,,,,107 min
8703,tt3384870,USA,,,,,103 min
8704,tt3385476,USA,,,,,
8705,tt3386080,France,,,,,87 min
8706,tt3387334,USA,,,,,85 min
8707,tt3390800,Canada,,,,,84 min
8708,tt3392138,UK,"GBP5,000",,,,75 min
8709,tt3393348,USA,,,,,44 min
8710,tt3395028,India,,,,,
8711,tt3395792,Cyprus,,,,,73 min
8712,tt3396114,USA,,,,,112 min
8713,tt3397096,Germany,,,,,139 min
8714,tt3397386,Italy,,,,,65 min
8715,tt3398436,Germany,,,,,112 min
8716,tt3399074,Japan,,,,,71 min
8717,tt3401882,USA,"$22,000,000","$12,201,873,","$32,187,017","$41,087,017",91 min
8718,tt3406190,Norway,,,,,48 min
8719,tt3406856,Switzerland,,,,,95 min
8720,tt3407428,Ireland,"EUR250,000",,,,93 min
8721,tt3409392,Mauritania,,"$45,110,","$1,076,075","$7,179,391",96 min
8722,tt3409840,Switzerland,,,,,49 min
8723,tt3410664,Philippines,"PHP100,000",,,,90 min
8724,tt3412084,USA,"$16,000",,,,63 min
8725,tt3413690,Japan,,,,,
8726,tt3413926,USA,"$30,000",,,,85 min
8727,tt3415064,Philippines,,,,,
8728,tt3416200,UK,,,,,45 min
8729,tt3416742,New Zealand,"$1,600,000","$88,940,","$3,469,224","$6,946,808",86 min
8730,tt3418914,Japan,,,,,
8731,tt3420538,Taiwan,,,,,80 min
8732,tt3421362,Australia,"AUD6,000",,,,86 min
8733,tt3421514,France,,,,"$53,425,036",107 min
8734,tt3422896,Italy,,,,,63 min
8735,tt3424758,Germany,,,,,74 min
8736,tt3425640,China,,,,,100 min
8737,tt3426270,India,,,,,139 min
8738,tt3427172,USA,,,,,69 min
8739,tt3431756,India,"INR50,000,000",,,,120 min
8740,tt3437482,Spain,EUR800,,,,
8741,tt3439214,Ireland,,,,,
8742,tt3440392,Japan,,,,,
8743,tt3443904,Brazil,,,,"$43,160",86 min
8744,tt3444008,Israel,,,,,83 min
8745,tt3444514,India,,,,,151 min
8746,tt3446062,USA,,,,,80 min
8747,tt3446102,Australia,,,,,
8748,tt3447392,India,,,,,67 min
8749,tt3449094,USA,,,,,
8750,tt3449290,Japan,,,,,60 min
8751,tt3449560,Austria,"EUR88,000",,,,82 min
8752,tt3451406,USA,,,,,100 min
8753,tt3452760,USA,,,,,
8754,tt3452832,USA,,,,,10 min
8755,tt3452948,Sweden,,,,,85 min
8756,tt3453032,USA,,,,,72 min
8757,tt3454148,France,,,,,80 min
8758,tt3454828,UK,,,,,160 min
8759,tt3455204,Japan,"$10,000,000",,,"$42,028,116",110 min
8760,tt3455326,UK,,,,,73 min
8761,tt3456012,New Zealand,"NZD100,000",,,,
8762,tt3458132,UK,,,,,60 min
8763,tt3458220,USA,,,,,95 min
8764,tt3458254,UK,,,,,87 min
8765,tt3459358,USA,,,,,31 min
8766,tt3460062,Singapore,"SGD1,900,000",,,"$223,930",98 min
8767,tt3460152,Chile,,,,,82 min
8768,tt3460278,USA,"$200,000",,,,89 min
8769,tt3460944,Italy,,,,,60 min
8770,tt3462146,Chile,,,,,87 min
8771,tt3462730,Canada,"CAD1,500",,,,
8772,tt3463942,USA,,,,,66 min
8773,tt3463956,Argentina,"ARS300,000",,,"$40,956",75 min
8774,tt3466380,USA,,,,,113 min
8775,tt3466672,USA,"$325,000",,,,98 min
8776,tt3467794,USA,,,,,85 min
8777,tt3468370,Canada,,,,,25 min
8778,tt3469188,Canada,"CAD8,000",,,,37 min
8779,tt3469720,UK,"GBP30,000",,,,60 min
8780,tt3470418,USA,,,,,
8781,tt3471098,USA,,"$63,308,","$3,351,735","$5,883,891",98 min
8782,tt3474752,Italy,"EUR350,000",,,,
8783,tt3475002,Croatia,,,,,83 min
8784,tt3477070,USA,,,,,68 min
8785,tt3480942,USA,,,"$20,136","$20,136",97 min
8786,tt3483224,Japan,,,,,60 min
8787,tt3485690,USA,,,,,82 min
8788,tt3493874,Belarus,,,,,76 min
8789,tt3495174,Angola,,,,,83 min
8790,tt3498440,India,,,,,66 min
8791,tt3498848,Germany,,,,,47 min
8792,tt3499012,USA,,,,,42 min
8793,tt3499104,Japan,,,,,71 min
8794,tt3501090,USA,"$1,000",,,,96 min
8795,tt3503726,USA,"$200,000",,,,60 min
8796,tt3505898,USA,,,,,82 min
8797,tt3509402,UK,GBP250,,,,92 min
8798,tt3509420,Germany,,,,,92 min
8799,tt3509626,Australia,"AUD75,000",,,,87 min
8800,tt3509862,Switzerland,,,,"$8,133",95 min
8801,tt3512956,USA,,,,,92 min
8802,tt3514330,India,,,,,133 min
8803,tt3515318,UK,,,,,83 min
8804,tt3515590,Haiti,,,,,53 min
8805,tt3516028,Germany,,,,,61 min
8806,tt3517892,USA,,,,,99 min
8807,tt3517964,Spain,,,,,88 min
8808,tt3518152,USA,"$15,000",,,,
8809,tt3518784,Italy,"EUR58,000",,,,98 min
8810,tt3518838,USA,,,,,60 min
8811,tt3519946,USA,,,,,
8812,tt3525174,Italy,,,,,
8813,tt3526192,Argentina,,,,,64 min
8814,tt3526222,USA,"$1,550",,,,60 min
8815,tt3526924,Poland,"PLN10,000,000",,,,96 min
8816,tt3528284,Philippines,,,,"$9,189,200",130 min
8817,tt3528874,USA,"$200,000",,,,59 min
8818,tt3530132,USA,,,,,53 min
8819,tt3530596,USA,"$2,000",,,,120 min
8820,tt3533254,UK,"GBP20,000",,,,82 min
8821,tt3533614,India,"INR50,000,000",,,,124 min
8822,tt3534366,USA,,,,,64 min
8823,tt3539524,Denmark,,,,,
8824,tt3539614,USA,"$20,000",,,,82 min
8825,tt3540488,USA,,,,,37 min
8826,tt3545606,Austria,EUR750,,,,64 min
8827,tt3547428,Philippines,,,,"$384,007",90 min
8828,tt3548110,Norway,,,,,57 min
8829,tt3550788,France,,,,,107 min
8830,tt3551536,Spain,,,,,
8831,tt3553888,Brazil,,,,,72 min
8832,tt3554146,Canada,,,,,117 min
8833,tt3555044,Canada,,,,,48 min
8834,tt3560150,Brazil,,,,,
8835,tt3560464,Japan,,,,,106 min
8836,tt3561048,Ireland,,,,,20 min
8837,tt3561690,Italy,"EUR2,000",,,,
8838,tt3561818,Philippines,,,,"$229,531",90 min
8839,tt3564794,USA,,,"$5,083","$5,083",108 min
8840,tt3570894,Mexico,"MXN3,850,000",,,,80 min
8841,tt3571682,UK,,,,,
8842,tt3571976,Italy,,,,,85 min
8843,tt3573488,USA,"$164,800",,,,71 min
8844,tt3576060,USA,,,,,83 min
8845,tt3576144,Thailand,,,,"$630,443",116 min
8846,tt3576248,USA,,,,,62 min
8847,tt3576378,Germany,,,,,79 min
8848,tt3577550,Philippines,,,,,
8849,tt3577684,Germany,,,,,90 min
8850,tt3579996,Japan,,,,,103 min
8851,tt3583732,USA,,,,,45 min
8852,tt3588366,Argentina,"$1,000",,,,
8853,tt3590648,Germany,,,,,80 min
8854,tt3592468,Morocco,,,,,110 min
8855,tt3592904,USA,,,,,98 min
8856,tt3596382,USA,,"$1,698,","$33,150","$33,150",90 min
8857,tt3597530,USA,,,,,93 min
8858,tt3600034,Argentina,,,,,
8859,tt3600464,India,,,,,
8860,tt3604316,Cuba,,,,,74 min
8861,tt3605270,Portugal,,,,,97 min
8862,tt3606620,USA,"$250,000",,,,94 min
8863,tt3606756,USA,"$200,000,000","$182,687,905,","$608,581,744","$1,242,805,359",118 min
8864,tt3606838,Germany,,,,,94 min
8865,tt3607288,USA,,,,,
8866,tt3608706,USA,,,,,59 min
8867,tt3611034,USA,,,,,96 min
8868,tt3612704,USA,$300,,,,49 min
8869,tt3613168,Czech Republic,,,,,75 min
8870,tt3613444,France,,,,,59 min
8871,tt3613902,Canada,,,,,25 min
8872,tt3615300,Austria,,,,,131 min
8873,tt3615814,UK,"GBP10,000",,,,52 min
8874,tt3616314,Sri Lanka,"INR700,000",,,,
8875,tt3616562,UK,"GBP100,000",,,,
8876,tt3617270,USA,"$10,000",,,,
8877,tt3618054,France,,,,,52 min
8878,tt3619102,,,,,,83 min
8879,tt3619348,USA,"$9,000",,,,107 min
8880,tt3619710,India,,,,,118 min
8881,tt3622052,Canada,"CAD1,100,000",,,,96 min
8882,tt3623510,India,,,,,
8883,tt3624210,Australia,,,,,81 min
8884,tt3625516,Austria,,,,"$43,750",97 min
8885,tt3626440,USA,,,,,120 min
8886,tt3626970,Japan,,,,"$18,528",118 min
8887,tt3627780,USA,,,,,87 min
8888,tt3630492,Sweden,"SEK600,000",,,,72 min
8889,tt3631424,Japan,,,,,
8890,tt3632122,Germany,"EUR35,000",,,,90 min
8891,tt3634940,South Korea,,,,"$21,658,812",98 min
8892,tt3636194,Canada,CAD300,,,,80 min
8893,tt3639552,USA,,,,,72 min
8894,tt3640682,USA,"$495,000","$15,758,","$58,738","$63,373",85 min
8895,tt3645144,Netherlands,EUR500,,,,
8896,tt3646100,Canada,,,,,49 min
8897,tt3646836,Italy,,,,,92 min
8898,tt3646936,South Korea,,,,,81 min
8899,tt3648248,USA,"$10,000",,,,50 min
8900,tt3648326,USA,,,,,
8901,tt3649946,Canada,CAD31,,,,88 min
8902,tt3652622,Brazil,,,,,103 min
8903,tt3657946,Serbia,,,,,59 min
8904,tt3671546,India,,,,,
8905,tt3671566,China,,,,,90 min
8906,tt3671820,France,,,,,52 min
8907,tt3673936,India,,,,,90 min
8908,tt3676322,Japan,"EUR5,000,000",,,"$3,565,391",80 min
8909,tt3676684,Spain,,,,,
8910,tt3680440,Ireland,,,,,85 min
8911,tt3682402,Argentina,,,,,68 min
8912,tt3684498,Russia,"RUR110,000,000",,,"$1,632,301",90 min
8913,tt3685044,USA,"$50,500",,,,
8914,tt3685236,USA,,,,,94 min
8915,tt3685428,Peru,,,,,86 min
8916,tt3685554,Colombia,"$1,356,000",,,"$2,208",91 min
8917,tt3685586,USA,"$1,000,000",,,,105 min
8918,tt3686156,India,,,,,
8919,tt3686544,Argentina,,,,,69 min
8920,tt3687042,USA,"$10,000",,,,90 min
