,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
13711,tt1922551,South Korea,,,,"$2,055",100 min
13712,tt1922754,Canada,,,,,85 min
13713,tt1924238,USA,,,,,85 min
13714,tt1924286,Egypt,,,,,
13715,tt1924327,Japan,,,,,96 min
13716,tt1924396,Italy,"EUR13,500,000","$2,595,","$100,035","$20,919,703",131 min
13717,tt1929205,New Zealand,,,,"$11,348",
13718,tt1929241,India,,,,,
13719,tt1929438,Germany,,,,,55 min
13720,tt1930371,Israel,"ILS110,000",,,,80 min
13721,tt1931510,Canada,,,,,
13722,tt1931589,India,,,,,125 min
13723,tt1933622,UK,,,,"$3,628",98 min
13724,tt1933647,Colombia,,,,,108 min
13725,tt1934248,Italy,"EUR1,000",,,,72 min
13726,tt1935209,Portugal,,,,,130 min
13727,tt1935239,Ireland,"EUR1,000",,,,73 min
13728,tt1935793,USA,,,,,113 min
13729,tt1937118,France,,"$23,544,","$338,523","$16,968,297",117 min
13730,tt1939657,Ireland,,,,,93 min
13731,tt1939671,Germany,,,,,
13732,tt1941618,USA,,,,,99 min
13733,tt1942826,USA,,,,,27 min
13734,tt1942961,USA,"$30,000",,,,86 min
13735,tt1942985,USA,"$3,000",,,,102 min
13736,tt1942989,USA,,"$368,","$24,296","$48,767",99 min
13737,tt1945034,Spain,"EUR2,000,000",,,"$3,795,398",95 min
13738,tt1945047,USA,,,,,58 min
13739,tt1948179,Spain,,,,,78 min
13740,tt1948196,Portugal,,,,,20 min
13741,tt1949574,Canada,,,,,103 min
13742,tt1951166,France,,"$22,400,","$101,700","$4,822,849",114 min
13743,tt1951225,USA,,,,,95 min
13744,tt1954233,Iran,,,,,52 min
13745,tt1954334,USA,"$1,500,000",,,,88 min
13746,tt1954383,Germany,,,,,
13747,tt1954659,Poland,"$180,000",,,,
13748,tt1954689,UK,,,,,
13749,tt1954731,Philippines,,,,,
13750,tt1956407,USA,,,,,83 min
13751,tt1956547,Italy,,,,,80 min
13752,tt1956594,USA,,"$6,116,","$38,691","$38,691",87 min
13753,tt1959438,USA,,"$2,723,","$14,752","$14,752",
13754,tt1959452,USA,"$100,000",,,,
13755,tt1961175,USA,"$33,000,000","$14,846,778,","$36,249,674","$67,234,188",111 min
13756,tt1964442,UK,"$10,000",,,,65 min
13757,tt1964699,India,,,,,
13758,tt1966460,USA,,,,,61 min
13759,tt1972354,USA,,,,,
13760,tt1972571,UK,"$15,000,000","$2,687,227,","$17,237,855","$36,233,517",122 min
13761,tt1976514,Russia,,,,,90 min
13762,tt1976549,USA,,,,,56 min
13763,tt1979259,Indonesia,,,,,79 min
13764,tt1980089,Czech Republic,,,,,108 min
13765,tt1980091,Philippines,,,,,90 min
13766,tt1980207,Spain,"EUR50,000",,,,45 min
13767,tt1980263,Philippines,,,,"$468,883",105 min
13768,tt1981699,USA,,,,,36 min
13769,tt1981713,Spain,,,,"$69,481",98 min
13770,tt1984143,Germany,,,,,82 min
13771,tt1985219,USA,,,,,78 min
13772,tt1986110,USA,"$25,000",,,,
13773,tt1989426,France,,,,,27 min
13774,tt1989435,Russia,,,,"$7,821",103 min
13775,tt1989484,USA,,,,,
13776,tt1989646,USA,"$200,000",,,,105 min
13777,tt1990424,USA,,,,,86 min
13778,tt1991191,USA,,,,,87 min
13779,tt1992146,Haiti,,,,,53 min
13780,tt1993377,USA,"$14,000",,,,75 min
13781,tt1993390,USA,,,,,
13782,tt1993391,USA,"$2,500,000",,,,94 min
13783,tt1995390,UK,,"$984,698,","$3,153,157","$10,711,027",108 min
13784,tt1995438,USA,,,,,84 min
13785,tt1996148,USA,,,,,57 min
13786,tt1996200,UK,,,,,90 min
13787,tt1996227,Germany,,,,"$42,652",90 min
13788,tt1996264,USA,"$850,000","$143,935,","$1,251,749","$1,386,088",85 min
13789,tt1997574,USA,,,,,4 min
13790,tt1997605,China,,,,"$2,776,022",88 min
13791,tt1998244,Iran,,,,,100 min
13792,tt1998256,USA,"$490,000",,,,
13793,tt1999121,India,,,,,
13794,tt1999159,USA,"$65,000",,,,100 min
13795,tt1999261,France,,,,,91 min
13796,tt1999930,UK,,,,"$5,327",
13797,tt2002729,Iran,,,,,82 min
13798,tt2004350,France,,,,,
13799,tt2004360,Italy,,,,,46 min
13800,tt2004401,USA,,,,,66 min
13801,tt2004414,Italy,,,,,
13802,tt2004427,South Korea,,,,,26 min
13803,tt2006088,USA,,,,,98 min
13804,tt2006181,Japan,,"$1,927,","$8,176","$8,176",101 min
13805,tt2006258,USA,,,,,70 min
13806,tt2007409,Iran,"$200,000",,,,109 min
13807,tt2009402,USA,,,,,79 min
13808,tt2009612,Gabon,"EUR1,000",,,,
13809,tt2011163,Italy,,,,,67 min
13810,tt2011345,Italy,,,,,91 min
13811,tt2011879,UK,"GBP2,000",,,,
13812,tt2015323,USA,,,,,56 min
13813,tt2015529,Canada,,,,,88 min
13814,tt2017551,Ireland,,,,,72 min
13815,tt2018104,USA,,,,,75 min
13816,tt2018111,USA,,,,,99 min
13817,tt2175396,USA,,,,,137 min
13818,tt2175611,France,,,,,
13819,tt2175713,USA,"$43,000",,,,91 min
13820,tt2175947,USA,"NZD2,250,000",,,,90 min
13821,tt2175959,USA,"$1,132,348",,,,90 min
13822,tt2176007,Italy,,,,"$26,270",
13823,tt2177469,UK,"GBP2,500",,,,92 min
13824,tt2177629,Hong Kong,,,,,107 min
13825,tt2178602,Japan,,,,,
13826,tt2179071,Japan,,,,,112 min
13827,tt2179075,USA,"$5,000",,,,69 min
13828,tt2179115,Italy,"EUR100,000",,,"$38,447",
13829,tt2179116,USA,,"$58,962,","$1,315,590","$1,501,595",95 min
13830,tt2179231,UK,"$1,500,000",,,"$19,996",106 min
13831,tt2179564,Canada,,,,,90 min
13832,tt2179866,USA,,,,,75 min
13833,tt2180335,Hungary,"EUR620,000",,,"$128,962",95 min
13834,tt2180363,USA,,,,,
13835,tt2181228,China,,,,,70 min
13836,tt2181358,USA,,,,,
13837,tt2181867,Italy,,,,"$314,543",85 min
13838,tt2182726,India,,,,,88 min
13839,tt2186869,Mexico,,,,,100 min
13840,tt2187003,India,,,,,113 min
13841,tt2187151,India,,,,,
13842,tt2188220,Germany,,,,,84 min
13843,tt2188860,Italy,"EUR470,000",,,"$15,550",87 min
13844,tt2189418,Canada,"CAD1,000,000",,,,85 min
13845,tt2190030,Canada,,,,,85 min
13846,tt2190237,Singapore,"SGD1,200,000",,,"$1,479,052",93 min
13847,tt2190475,Thailand,,,,"$864,968",108 min
13848,tt2195566,USA,,,,,85 min
13849,tt2195883,USA,,,,,
13850,tt2196224,India,,,,"$45,909",
13851,tt2197926,Mexico,,,,"$158,560",109 min
13852,tt2199508,Canada,"CAD5,000",,,,
13853,tt2201055,Ireland,,,,,60 min
13854,tt2201211,USA,,,,,92 min
13855,tt2203881,Germany,,,,,106 min
13856,tt2204990,USA,,,,,122 min
13857,tt2205238,Spain,,,,,65 min
13858,tt2205547,USA,,,,,52 min
13859,tt2205554,Indonesia,,,,,74 min
13860,tt2205621,USA,,,,,45 min
13861,tt2206248,UK,,,,,62 min
13862,tt2206686,USA,,,,,98 min
13863,tt2208472,Denmark,,,,,92 min
13864,tt2208506,UK,,,,,66 min
13865,tt2210531,USA,,,,,106 min
13866,tt2210587,USA,"$100,000",,,,91 min
13867,tt2210691,Italy,,,,,52 min
13868,tt2210824,Australia,,,,,93 min
13869,tt2211054,Germany,,,,,71 min
13870,tt2214114,USA,,,,,84 min
13871,tt2214951,Australia,"AUD5,000",,,,
13872,tt2215143,Italy,"EUR500,000",,,"$1,899",90 min
13873,tt2215207,Canada,"CAD425,000",,,,91 min
13874,tt2215363,Japan,,"$2,268,","$4,960","$4,960",96 min
13875,tt2215801,USA,"$500,000",,,,
13876,tt2216780,Italy,,,,,48 min
13877,tt2217972,Canada,,,,,6 min
13878,tt2218386,USA,,,,,83 min
13879,tt2218772,New Zealand,,,,"$71,754",105 min
13880,tt2219514,Israel,,"$59,164,","$1,775,316","$3,197,615",90 min
13881,tt2220664,Germany,,,,,
13882,tt2221615,USA,,,,,
13883,tt2222028,Argentina,,,,,70 min
13884,tt2224254,India,,,,,114 min
13885,tt2224521,USA,"$250,000",,,,
13886,tt2225324,Estonia,,,,,118 min
13887,tt2226423,France,,,,,83 min
13888,tt2226597,USA,"$35,000,000","$10,551,336,","$30,348,555","$62,832,209",112 min
13889,tt2227598,Brazil,"BRL200,000",,,,45 min
13890,tt2229420,Peru,"$120,000",,,"$148,840",
13891,tt2229842,India,,"$31,658,","$46,720","$77,621",108 min
13892,tt2231646,Latvia,"EUR40,000",,,,71 min
13893,tt2231854,Australia,,,,,109 min
13894,tt2233650,USA,,,,,75 min
13895,tt2233922,Canada,,,,,56 min
13896,tt2234109,Japan,,,,,64 min
13897,tt2234505,UK,,,,,77 min
13898,tt2234522,USA,,,,,155 min
13899,tt2235110,Japan,,,,,
13900,tt2235515,USA,,,,,80 min
13901,tt2236570,USA,"$200,000",,,,100 min
13902,tt2237168,Spain,,,,,
13903,tt2237278,USA,,,,,
13904,tt2238988,USA,,,,,65 min
13905,tt2239034,USA,,,,,90 min
13906,tt2239126,USA,,,,,90 min
13907,tt2241032,USA,"$30,000",,,,
13908,tt2241147,Mexico,"MXN10,000",,,,129 min
13909,tt2243629,USA,"$27,500",,,,92 min
13910,tt2243681,USA,,,,,93 min
13911,tt2244618,USA,,,,,69 min
13912,tt2244682,USA,,,,,45 min
13913,tt2244794,USA,,,,,48 min
13914,tt2244875,Ireland,,,,,45 min
13915,tt2245888,Japan,,,,,71 min
13916,tt2246390,France,,,,,
13917,tt2246526,USA,"$500,000","$8,406,","$24,630","$24,630",82 min
13918,tt2246909,France,,,,"$430,574",101 min
13919,tt2246955,USA,"$1,000,000",,,,90 min
13920,tt2248544,Poland,,,,,52 min
13921,tt2248661,Lebanon,"$1,683,000",,,,74 min
13922,tt2248955,France,,,,,92 min
13923,tt2249824,Germany,,,,,90 min
13924,tt2251744,India,,,,"$24,539",
13925,tt2255871,France,,,,,
13926,tt2256640,Hungary,"EUR7,000",,,,118 min
13927,tt2256739,Germany,"EUR10,000",,,,51 min
13928,tt2256813,India,,,,,140 min
13929,tt2257246,USA,,,,,61 min
13930,tt2257590,USA,,,,,70 min
13931,tt2258351,Argentina,"$5,000,000",,,"$7,631",90 min
13932,tt2258513,Iran,"$300,000",,,,79 min
13933,tt2258545,USA,,,,,84 min
13934,tt2260256,Canada,,,,,84 min
13935,tt2261721,Turkey,,,,"$606,190",
13936,tt2261799,USA,,,,,105 min
13937,tt2261829,Germany,,,,"$6,523",90 min
13938,tt2262345,France,"EUR6,000,000",,,"$60,352",81 min
13939,tt2262484,Italy,,,,,77 min
13940,tt2262716,USA,,,,,93 min
13941,tt2265195,USA,,,,,60 min
13942,tt2266698,Cambodia,,,,,86 min
13943,tt2268353,Belgium,,,,"$897,803",80 min
13944,tt2268611,USA,"$50,000",,,,71 min
13945,tt2270146,USA,,,,,54 min
13946,tt2271191,Poland,,,,,51 min
13947,tt2271427,India,,,,,
13948,tt2271555,China,,,,"$42,252",102 min
13949,tt2275517,Australia,"AUD1,500",,,,77 min
13950,tt2275543,UK,,,,,100 min
13951,tt2275685,USA,,,,,
13952,tt2275802,India,,"$412,148,","$738,525","$1,223,419",152 min
13953,tt2277180,USA,,,,,62 min
13954,tt2278392,China,,,,"$87,097,067",112 min
13955,tt2278518,China,,,,,88 min
13956,tt2278970,USA,,,,,14 min
13957,tt2279622,India,,,,,118 min
13958,tt2281309,Japan,,,,"$15,983,782",
13959,tt2281437,USA,,,,,103 min
13960,tt2282006,Italy,"EUR25,000",,,,72 min
13961,tt2284202,Canada,,,,,
13962,tt2284646,USA,,,,,106 min
13963,tt2286560,USA,"$10,000",,,,82 min
13964,tt2286684,USA,,,,,53 min
13965,tt2287675,Sweden,,,,"$3,689,436",96 min
13966,tt2287719,Chile,,,,,90 min
13967,tt2287993,Canada,"$4,000,000",,,,46 min
13968,tt2288858,France,,,,,93 min
13969,tt2289538,France,,"$10,536,","$317,324","$5,505,705",116 min
13970,tt2290617,USA,"$2,500",,,,
13971,tt2292559,USA,"$100,000",,,,147 min
13972,tt2294108,USA,"$250,000",,,,48 min
13973,tt2294579,France,,,,,59 min
13974,tt2294843,USA,"$45,000",,,,
13975,tt2296404,China,"$8,500,000","$12,624,","$35,067","$668,484",100 min
13976,tt2296665,USA,"$80,000",,,,103 min
13977,tt2296843,Spain,,,,,58 min
13978,tt2296857,Belgium,,,,,90 min
13979,tt2296895,Canada,"CAD75,000",,,,80 min
13980,tt2296909,UK,"GBP10,000",,,,85 min
13981,tt2297864,USA,,,,,
13982,tt2298297,UK,"GBP200,000",,,,
13983,tt2298338,Colombia,,,,,90 min
13984,tt2299471,Japan,,,,,
13985,tt2299577,Italy,,,,"$2,711,584",93 min
13986,tt2300817,Mexico,"$15,000",,,,79 min
13987,tt2300970,USA,,,,,
13988,tt2301035,Spain,,,,,48 min
13989,tt2301155,India,"INR260,000,000","$212,346,","$369,573","$711,366",155 min
13990,tt2304653,Poland,"PLN4,000",,,,
13991,tt2304903,Japan,,,,,78 min
13992,tt2304909,USA,,,,,101 min
13993,tt2308970,Australia,,,,,
13994,tt2309015,Germany,,,,,80 min
13995,tt2309548,Denmark,,,,,
13996,tt2309890,China,"CNY500,000",,,,96 min
13997,tt2313238,UK,,,,,
13998,tt2313306,USA,,,,,80 min
13999,tt2313398,USA,,,,,102 min
14000,tt2316411,Canada,,"$16,161,","$1,008,726","$3,468,224",91 min
14001,tt2316435,Argentina,,,,,
14002,tt2316498,Indonesia,,,,,100 min
14003,tt2316763,Finland,"EUR220,000",,,,82 min
14004,tt2317029,USA,,,,,45 min
14005,tt2317135,India,,,,,113 min
14006,tt2317796,USA,"$2,100,000",,,,100 min
14007,tt2318440,Thailand,,,,"$1,553,168",81 min
14008,tt2318615,Japan,,,,,
14009,tt2319863,USA,,,,,72 min
14010,tt2320083,Estonia,,,,,60 min
14011,tt2321762,,,,,,
14012,tt2325649,Argentina,,,,,64 min
14013,tt2325761,France,,,,"$13,805",121 min
14014,tt2325833,Venezuela,,,,"$540,390",100 min
14015,tt2326626,USA,"$100,000",,,,120 min
14016,tt2327643,USA,,,,,100 min
14017,tt2327645,USA,,,,,134 min
14018,tt2328503,South Korea,,,,"$11,794,204",127 min
14019,tt2329618,USA,,,,,
14020,tt2330654,USA,"$110,000",,,,90 min
14021,tt2330749,Spain,"EUR300,000",,,,101 min
14022,tt2330991,USA,,,,,85 min
14023,tt2331390,Mexico,"$35,000",,,,
14024,tt2331522,Germany,"EUR12,000",,,,133 min
14025,tt2332629,Germany,,,,,85 min
14026,tt2334030,USA,"$15,000",,,,84 min
14027,tt2335176,USA,,,,,
14028,tt2337736,Canada,,,,,65 min
14029,tt2338706,India,,,,,141 min
14030,tt2339379,USA,,"$7,371,","$8,965","$8,965",93 min
14031,tt2339751,Australia,"AUD250,000",,,,60 min
14032,tt2340180,UK,,,,,
14033,tt2343477,Japan,,,,,
14034,tt2343617,Finland,"EUR1,500,000",,,"$2,654,271",104 min
14035,tt2343805,Sweden,,,,,98 min
14036,tt2343851,USA,$100,,,,55 min
14037,tt2345108,Ireland,"EUR250,000",,,,
14038,tt2346406,USA,,,,,89 min
14039,tt2615510,New Zealand,"NZD3,000",,,,58 min
14040,tt2615952,Spain,,,,"$3,018",94 min
14041,tt2622834,Canada,,,,,83 min
14042,tt2623502,USA,,,,,91 min
14043,tt2624790,Germany,,,,"$43,030",105 min
14044,tt2627842,Finland,"EUR3,000",,,,111 min
14045,tt2628260,USA,,,,,110 min
14046,tt2628292,Canada,,,,,
14047,tt2631318,USA,"$10,000",,,,
14048,tt2632708,Germany,,,,,50 min
14049,tt2633958,Italy,,,,,55 min
14050,tt2634296,USA,,,,,54 min
14051,tt2634304,France,,,,,91 min
14052,tt2634384,Canada,"CAD200,000",,,,94 min
14053,tt2635950,Spain,"EUR1,200",,,,
14054,tt2637848,USA,"$520,000",,,,110 min
14055,tt2638140,Japan,,,,,
14056,tt2639022,USA,,,,,107 min
14057,tt2639664,Egypt,"EGP20,000,000",,,"$1,397,103",108 min
14058,tt2640972,Russia,,,,,67 min
14059,tt0404978,USA,,,,"$10,200,000",89 min
14060,tt0461336,Mexico,,"$664,517,","$1,400,726","$9,330,465",
14061,tt0483586,USA,"$10,000,000",,,,115 min
14062,tt0495024,USA,"$900,000","$1,872,","$3,731","$3,731",
14063,tt0780504,USA,"$15,000,000","$11,340,461,","$35,061,555","$77,187,281",100 min
14064,tt0837559,USA,"$100,000","$1,119,","$2,795","$2,795",86 min
14065,tt0837562,USA,"$85,000,000","$42,522,194,","$148,313,048","$358,375,603",91 min
14066,tt10081592,Vietnam,,,,,93 min
14067,tt10204760,France,,,,,52 min
14068,tt10214724,Romania,,,,,
14069,tt10215836,Hungary,,,,,
14070,tt10217966,Ukraine,,,,,67 min
14071,tt10299932,China,,,,,106 min
14072,tt1034415,Italy,"$20,000,000","$184,037,","$2,483,472","$7,942,093",152 min
14073,tt10392240,USA,,,,,91 min
14074,tt10423286,Hong Kong,,,,,
14075,tt10452434,India,,,,,
14076,tt1051340,Hungary,"$1,300,000",,,,84 min
14077,tt1055292,USA,"$38,000,000","$14,506,464,","$53,374,681","$105,734,416",115 min
14078,tt1067773,USA,,,,,80 min
14079,tt1070781,USA,"$10,000,000",,,,84 min
14080,tt1085492,USA,"$18,000,000",,,"$1,289,595",93 min
14081,tt1105740,Romania,"EUR3,000,000",,,"$34,887",111 min
14082,tt1239430,Canada,"$4,800,000",,,,82 min
14083,tt1242460,UK,"$7,000,000","$24,587,","$1,738,692","$9,232,318",112 min
14084,tt1251360,Australia,"AUD1,200,000",,,"$4,036",83 min
14085,tt1264889,Serbia,,,,,168 min
14086,tt1272878,USA,"$61,000,000","$27,059,130,","$75,612,460","$131,940,411",109 min
14087,tt1273207,USA,,,,,96 min
14088,tt1285301,India,"INR30,000,000",,,,135 min
14089,tt1286146,Thailand,"$5,000,000",,,,108 min
14090,tt1302067,USA,"$80,000,000","$16,411,322,","$100,246,011","$203,509,374",81 min
14091,tt1303871,USA,"$2,000,000",,,,
14092,tt1308022,Japan,,,,,
14093,tt1308100,USA,,,,,
14094,tt1316061,Hong Kong,"HKD1,000,000",,,,
14095,tt1326264,USA,,,,,72 min
14096,tt1326819,USA,,,,,
14097,tt1326835,USA,,,,,
14098,tt1337444,USA,"$75,000",,,,
14099,tt1343387,USA,"$20,000",,,,92 min
14100,tt1346629,Russia,,,,"$132,405",120 min
14101,tt1347524,Australia,"AUD300,000",,,,100 min
14102,tt1350510,USA,,,,"$78,809",105 min
14103,tt1351185,USA,,,,,
14104,tt1352672,Canada,,,,,123 min
14105,tt1354720,USA,"$750,000",,,,
14106,tt1360825,Canada,"$1,500,000",,,,90 min
14107,tt1361835,Germany,"EUR2,300,000","$7,992,","$100,214","$416,675",118 min
14108,tt1363468,USA,,"$2,347,","$7,862","$7,862",93 min
14109,tt1369697,USA,"$2,000,000",,,,90 min
14110,tt1379210,USA,"$1,200,000",,,,115 min
14111,tt1379714,UK,,,,,100 min
14112,tt1380852,USA,"$35,000",,,,77 min
14113,tt1381404,USA,"$2,000,000","$131,718,","$5,133,027","$20,014,680",125 min
14114,tt1386588,USA,"$100,000,000","$35,543,162,","$119,219,978","$170,458,922",107 min
14115,tt1393020,UK,"GBP2,000,000",,,"$1,038,699",115 min
14116,tt1410210,Mexico,"$1,000,000",,,"$2,165",110 min
14117,tt1412541,USA,"$8,000",,,,90 min
14118,tt1412592,USA,,,,,
14119,tt1424432,UK,,"$73,497,","$1,612,430","$10,197,661",106 min
14120,tt1425624,Denmark,,,,"$1,839,532",
14121,tt1433108,USA,"$24,000,000","$8,523,153,","$23,240,020","$35,626,958",98 min
14122,tt1438298,India,,"$488,121,","$1,017,335","$7,564,310",126 min
14123,tt1441953,UK,,"$53,000,","$1,822,250","$5,874,883",129 min
14124,tt1446815,Canada,"CAD20,000",,,,
14125,tt1447494,Iceland,,,,"$19,037",96 min
14126,tt1450326,UK,,,,,99 min
14127,tt1454613,Portugal,,,,,
14128,tt1456603,UK,"$35,000",,,,87 min
14129,tt1464251,Czech Republic,"CZK44,000,000",,,"$252,898",
14130,tt1466068,USA,,,,,93 min
14131,tt1470172,USA,,,,,92 min
14132,tt1478857,UK,"GBP100,000",,,,90 min
14133,tt1479293,Canada,,,,,76 min
14134,tt1479690,India,,,,,106 min
14135,tt1480654,USA,,,,,83 min
14136,tt1481574,USA,,,,,121 min
14137,tt1484065,Mexico,"$3,200,000",,,"$557,931",
14138,tt1489253,Estonia,"$2,500,000",,,"$630,706",78 min
14139,tt1493068,Republic of North Macedonia,"EUR250,000",,,,104 min
14140,tt1494640,USA,,,,,99 min
14141,tt1495776,USA,"$500,000",,,,80 min
14142,tt1500152,Canada,,,,,76 min
14143,tt1500177,South Korea,,,,"$9,850",90 min
14144,tt1502712,USA,"$120,000,000","$25,685,737,","$56,117,548","$167,882,881",100 min
14145,tt1620549,Russia,,,,"$2,298,594",86 min
14146,tt1620604,Mexico,,,,"$338,166",90 min
14147,tt1620956,Russia,,,,,
14148,tt1620981,Canada,"$24,000,000","$30,300,007,","$100,044,905","$203,044,905",86 min
14149,tt1623674,Japan,,,,"$12,876,220",99 min
14150,tt1625020,USA,,,,,94 min
14151,tt1625101,Luxembourg,,,,,
14152,tt1627931,USA,$500,,,,
14153,tt1628069,USA,,,,,85 min
14154,tt1629374,Denmark,"DKK18,000,000",,,"$2,403,409",89 min
14155,tt1629395,USA,"$150,000",,,,85 min
14156,tt1630237,Mexico,,,,,98 min
14157,tt1630637,Italy,,,,"$22,043,584",108 min
14158,tt1631359,USA,"$200,000",,,,90 min
14159,tt1633212,India,,,,,112 min
14160,tt1633325,USA,,,,,90 min
14161,tt1634003,Argentina,"$22,000,000",,,"$32,768,940",
14162,tt1634122,UK,"$45,000,000","$3,833,300,","$8,305,970","$160,078,586",101 min
14163,tt1634138,USA,,"$3,547,","$5,580","$5,580",
14164,tt1635412,Germany,,,,,55 min
14165,tt1636790,Argentina,,,,,
14166,tt1637612,USA,,,,,
14167,tt1637725,USA,"$50,000,000","$54,415,205,","$218,815,487","$549,368,315",106 min
14168,tt1638322,Italy,,,,,52 min
14169,tt1640227,USA,"$6,500",,,,28 min
14170,tt1640486,USA,"$2,000,000",,,,93 min
14171,tt1642280,Argentina,,,,,
14172,tt1642669,Germany,,,,,
14173,tt1643241,USA,"$12,000",,,,60 min
14174,tt1644669,USA,"$2,500,000",,,,92 min
14175,tt1644695,UK,,,,,82 min
14176,tt1645061,Greece,,,,,
14177,tt1645080,USA,,"$679,160,","$1,430,241","$1,892,130",83 min
14178,tt1645116,Japan,,,,"$1,685,267",
14179,tt1645805,USA,"$12,000",,,,57 min
14180,tt1647356,Japan,,,,,
14181,tt1647391,Canada,,,,,59 min
14182,tt1647458,Germany,,,,,102 min
14183,tt1648188,France,,,,,51 min
14184,tt1649416,Canada,,,,,88 min
14185,tt1649422,USA,,,,,74 min
14186,tt1649763,USA,,,,,83 min
14187,tt1650555,Spain,,,,"$142,864",98 min
14188,tt1651323,USA,,,,"$1,958,083",82 min
14189,tt1651918,Canada,,,,,102 min
14190,tt1653203,USA,"$950,000",,,,
14191,tt1653903,France,,,,,
14192,tt1655424,Israel,"$2,150,000",,,"$2,920",
14193,tt1655432,Australia,"$1,000,000",,,,90 min
14194,tt1656179,USA,,"$1,380,","$1,794","$1,794",
14195,tt1656613,USA,,,,,27 min
14196,tt1657470,USA,,,,,90 min
14197,tt1659193,UK,"$10,000",,,,90 min
14198,tt1663143,USA,"$14,000,000","$4,101,017,","$9,409,538","$11,417,362",86 min
14199,tt1664813,UK,"GBP30,000",,,,50 min
14200,tt1664996,USA,,,,,66 min
14201,tt1667197,Germany,,,,,
14202,tt1667657,Colombia,,,,,52 min
14203,tt1668102,Estonia,"EEK12,650,000",,,"$100,354",86 min
14204,tt1669776,Spain,,,,,90 min
14205,tt1670625,UK,,,,,
14206,tt1670983,Israel,,,,,60 min
14207,tt1672845,UK,"GBP1,000,000","$2,144,","$6,255","$132,787",80 min
14208,tt1673437,Germany,,,,,
14209,tt1673646,USA,,,,,85 min
14210,tt1674148,Nicaragua,,,,,50 min
14211,tt1674204,Ireland,,,,,80 min
14212,tt1675314,USA,,,,,
14213,tt1675439,Canada,"$1,500,000",,,,95 min
14214,tt1675846,USA,,,,,121 min
14215,tt1676153,USA,"$25,000",,,,105 min
14216,tt1676934,USA,,,,,
14217,tt1677566,Japan,,,,,
14218,tt1678046,Mexico,,,,,105 min
14219,tt1679583,Japan,,,,,51 min
14220,tt1681666,USA,,"$1,284,","$13,869","$13,869",86 min
14221,tt1682226,USA,"$1,500,000",,,"$3,123",116 min
14222,tt1683419,Canada,,,,,68 min
14223,tt1684667,Mexico,,,,,111 min
14224,tt1685686,Japan,,,,,
14225,tt1686328,Brazil,,,,,99 min
14226,tt1687268,USA,,,,,
14227,tt1687936,Germany,,,,,
14228,tt1688066,Spain,"EUR310,000",,,,
14229,tt1690391,USA,,,,,57 min
14230,tt1691877,Canada,,,,,98 min
14231,tt1692189,India,,,,,164 min
14232,tt1692249,USA,,,,,87 min
14233,tt1693887,Japan,,,,,
14234,tt1694518,Hong Kong,,,,"$463,803",105 min
14235,tt1696566,Germany,,,,,88 min
14236,tt1698652,USA,,,,,85 min
14237,tt1699479,UK,,,,,
14238,tt1699511,Hungary,,,,"$152,999",100 min
14239,tt1699722,India,,,,,53 min
14240,tt1700423,Netherlands,,,,"$22,194,574",
14241,tt1700746,USA,,,,,83 min
14242,tt1701180,USA,"$10,000",,,,115 min
14243,tt1702436,Japan,,,,,
14244,tt1703048,Japan,,,,"$16,537,336",85 min
14245,tt1703068,Japan,"$400,000",,,,
14246,tt1703811,USA,,,,,83 min
14247,tt1705111,USA,,"$610,","$2,207","$2,207",85 min
14248,tt1705113,USA,"$1,000,000",,,,93 min
14249,tt1705134,USA,"$1,300,000",,,,
14250,tt1706675,Spain,"EUR240,000",,,"$20,735",98 min
14251,tt1707210,India,,,,"$4,919",
14252,tt1707391,USA,,"$8,355,","$17,801","$70,851",82 min
14253,tt1708388,USA,,,,,71 min
14254,tt1712048,Austria,,,,,
14255,tt1713544,USA,,,,,
14256,tt1714724,France,,,,,
14257,tt1715868,Netherlands,,,,"$2,227,113",
14258,tt1717233,USA,,,,,
14259,tt1718835,France,,"$1,142,","$21,952","$8,226,544",
14260,tt1718856,Indonesia,,,,,
14261,tt1719071,USA,"$4,000,000","$8,464,","$8,464","$659,937",119 min
14262,tt1720189,USA,"$1,000,000",,,,77 min
14263,tt1720209,Australia,"AUD100,000",,,,
14264,tt1722476,USA,,,,"$6,842",91 min
14265,tt1722596,USA,,,,,91 min
14266,tt1723127,USA,,,,,93 min
14267,tt1723640,Switzerland,,,,,106 min
